Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
6.230	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
6.240	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.779187	5.411036
6.250	5.000000	5.000000	5.000000	5.000000	3.447658	4.771228	4.796096	5.062786
6.260	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.491725	5.099444
6.270	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.796096	5.411036
6.280	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.813006	5.081115
6.290	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
6.300	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.491725	5.081115
6.310	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.796096	5.062786
6.320	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.491725	5.062786
6.330	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.429365
6.340	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.411036
6.350	5.000000	5.000000	5.000000	5.000000	3.432124	4.787550	4.796096	5.081115
6.360	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.796096	5.429365
6.370	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.491725	5.081115
6.380	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.491725	5.411036
6.390	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.491725	5.411036
6.400	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.796096	5.411036
6.410	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.062786
6.420	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.411036
6.430	5.000000	5.000000	5.000000	5.000000	3.447658	4.771228	4.796096	5.429365
6.440	5.000000	5.000000	5.000000	5.000000	3.447658	4.771228	4.491725	5.062786
6.450	5.000000	5.000000	5.000000	5.000000	3.432124	4.787550	4.474816	5.411036
6.460	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.429365
6.470	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
6.480	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.796096	5.429365
6.490	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
6.500	5.000000	5.000000	5.000000	5.000000	3.447658	4.754905	4.796096	5.429365
6.510	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.779187	5.447694
6.520	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.779187	5.099444
6.530	5.000000	5.000000	5.000000	5.000000	3.432124	4.754905	4.474816	5.411036
6.540	5.000000	5.000000	5.000000	5.000000	3.447658	4.754905	4.474816	5.429365
6.550	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.491725	5.429365
6.560	5.000000	5.000000	5.000000	5.000000	3.447658	4.754905	4.474816	5.081115
6.570	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.491725	5.081115
6.580	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.779187	5.411036
6.590	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
6.600	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.813006	5.429365
6.610	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.491725	5.429365
6.620	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.813006	5.081115
6.630	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.099444
6.640	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.099444
6.650	5.000000	5.000000	5.000000	5.000000	3.447658	4.771228	4.796096	5.099444
6.660	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
6.670	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.429365
6.680	5.000000	5.000000	5.000000	5.000000	3.432124	4.787550	4.796096	5.081115
6.690	5.000000	5.000000	5.000000	5.000000	3.152524	4.754905	4.796096	5.411036
6.700	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.796096	5.429365
6.710	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.474816	5.429365
6.720	5.000000	5.000000	5.000000	5.000000	3.447658	4.771228	4.796096	5.099444
6.730	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
6.740	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.062786
6.750	5.000000	5.000000	5.000000	5.000000	3.447658	4.771228	4.796096	5.081115
6.760	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.813006	5.447694
6.770	5.000000	5.000000	5.000000	5.000000	3.447658	4.771228	4.813006	5.099444
6.780	5.000000	5.000000	5.000000	5.000000	3.447658	4.771228	4.779187	5.081115
6.790	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.796096	5.081115
6.800	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.796096	5.429365
6.810	5.000000	5.000000	5.000000	5.000000	3.416591	4.477427	4.813006	5.429365
6.820	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.491725	5.429365
6.830	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
6.840	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.447694
6.850	5.000000	5.000000	5.000000	5.000000	3.432124	4.754905	4.796096	5.429365
6.860	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.474816	5.099444
6.870	5.000000	5.000000	5.000000	5.000000	3.432124	4.754905	4.796096	5.447694
6.880	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
6.890	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.447694
6.900	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.099444
6.910	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.796096	5.447694
6.920	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.796096	5.081115
6.930	5.000000	5.000000	5.000000	5.000000	3.447658	4.771228	4.796096	5.099444
6.940	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.779187	5.099444
6.950	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
6.960	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.429365
6.970	5.000000	5.000000	5.000000	5.000000	3.447658	4.771228	4.796096	5.117773
6.980	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.447694
6.990	5.000000	5.000000	5.000000	5.000000	3.447658	4.754905	4.796096	5.081115
7.000	5.000000	5.000000	5.000000	5.000000	3.447658	4.771228	4.796096	5.411036
7.010	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.796096	5.081115
7.020	5.000000	5.000000	5.000000	5.000000	3.447658	4.754905	4.491725	5.411036
7.030	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.508635	5.081115
7.040	5.000000	5.000000	5.000000	5.000000	3.463191	4.477427	4.813006	5.081115
7.050	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.491725	5.429365
7.060	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
7.070	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.474816	5.429365
7.080	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
7.090	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.081115
7.100	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.062786
7.110	5.000000	5.000000	5.000000	5.000000	3.447658	4.771228	4.796096	5.429365
7.120	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.062786
7.130	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.813006	5.411036
7.140	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
7.150	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
7.160	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
7.170	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.491725	5.099444
7.180	5.000000	5.000000	5.000000	5.000000	3.447658	4.787550	4.796096	5.429365
7.190	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.099444
7.200	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.099444
7.210	5.000000	5.000000	5.000000	5.000000	3.152524	4.461104	4.796096	5.411036
7.220	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.813006	5.099444
7.230	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.491725	5.081115
7.240	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.491725	5.062786
7.250	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.813006	5.081115
7.260	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.813006	5.411036
7.270	5.000000	5.000000	5.000000	5.000000	3.432124	4.787550	4.813006	5.081115
7.280	5.000000	5.000000	5.000000	5.000000	3.432124	4.754905	4.796096	5.429365
7.290	5.000000	5.000000	5.000000	5.000000	3.432124	4.754905	4.779187	5.411036
7.300	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
7.310	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.796096	5.429365
7.320	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.508635	5.429365
7.330	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.813006	5.429365
7.340	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.796096	5.081115
7.350	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.429365
7.360	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
7.370	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.796096	5.411036
7.380	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.796096	5.429365
7.390	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.796096	5.081115
7.400	5.000000	5.000000	5.000000	5.000000	3.447658	4.787550	4.796096	5.429365
7.410	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.508635	5.081115
7.420	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
7.430	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.796096	5.411036
7.440	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.491725	5.411036
7.450	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
7.460	5.000000	5.000000	5.000000	5.000000	3.432124	4.787550	4.796096	5.081115
7.470	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.474816	5.429365
7.480	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.813006	5.411036
7.490	5.000000	5.000000	5.000000	5.000000	3.447658	4.771228	4.491725	5.081115
7.500	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.411036
7.510	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.491725	5.081115
7.520	5.000000	5.000000	5.000000	5.000000	3.447658	4.787550	4.491725	5.411036
7.530	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.796096	5.429365
7.540	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.813006	5.429365
7.550	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.779187	5.081115
7.560	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.474816	5.081115
7.570	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.474816	5.429365
7.580	5.000000	5.000000	5.000000	5.000000	3.152524	4.771228	4.796096	5.099444
7.590	5.000000	5.000000	5.000000	5.000000	3.463191	4.461104	4.796096	5.081115
7.600	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
7.610	5.000000	5.000000	5.000000	5.000000	3.416591	4.477427	4.491725	5.429365
7.620	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.411036
7.630	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.411036
7.640	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.779187	5.081115
7.650	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.796096	5.411036
7.660	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.411036
7.670	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.474816	5.081115
7.680	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.411036
7.690	5.000000	5.000000	5.000000	5.000000	3.416591	4.461104	4.796096	5.062786
7.700	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
7.710	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.796096	5.081115
7.720	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
7.730	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
7.740	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.796096	5.447694
7.750	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
7.760	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.411036
7.770	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.813006	5.062786
7.780	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.779187	5.081115
7.790	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.796096	5.081115
7.800	5.000000	5.000000	5.000000	5.000000	3.432124	4.787550	4.796096	5.081115
7.810	5.000000	5.000000	5.000000	5.000000	3.152524	4.461104	4.796096	5.411036
7.820	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
7.830	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.491725	5.429365
7.840	5.000000	5.000000	5.000000	5.000000	3.136991	4.477427	4.796096	5.429365
7.850	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.447694
7.860	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.813006	5.429365
7.870	5.000000	5.000000	5.000000	5.000000	3.152524	4.771228	4.796096	5.411036
7.880	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.813006	5.429365
7.890	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.411036
7.900	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.796096	5.429365
7.910	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.491725	5.429365
7.920	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.813006	5.411036
7.930	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.491725	5.081115
7.940	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.474816	5.411036
7.950	5.000000	5.000000	5.000000	5.000000	3.447658	4.771228	4.813006	5.411036
7.960	5.000000	5.000000	5.000000	5.000000	3.463191	4.477427	4.491725	5.081115
7.970	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.796096	5.429365
7.980	5.000000	5.000000	5.000000	5.000000	3.447658	4.771228	4.491725	5.429365
7.990	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.779187	5.081115
8.000	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.813006	5.429365
8.010	5.000000	5.000000	5.000000	5.000000	3.447658	4.771228	4.474816	5.081115
8.020	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
8.030	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.779187	5.411036
8.040	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.447694
8.050	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.796096	5.081115
8.060	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.796096	5.099444
8.070	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.099444
8.080	5.000000	5.000000	5.000000	5.000000	3.432124	4.754905	4.779187	5.429365
8.090	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.796096	5.447694
8.100	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.796096	5.429365
8.110	5.000000	5.000000	5.000000	5.000000	3.432124	4.754905	4.796096	5.411036
8.120	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
8.130	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.411036
8.140	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.491725	5.099444
8.150	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.796096	5.429365
8.160	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.491725	5.099444
8.170	5.000000	5.000000	5.000000	5.000000	3.447658	4.787550	4.491725	5.429365
8.180	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
8.190	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
8.200	5.000000	5.000000	5.000000	5.000000	3.447658	4.771228	4.779187	5.429365
8.210	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.796096	5.447694
8.220	5.000000	5.000000	5.000000	5.000000	3.447658	4.771228	4.491725	5.081115
8.230	5.000000	5.000000	5.000000	5.000000	3.447658	4.771228	4.796096	5.429365
8.240	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.411036
8.250	5.000000	5.000000	5.000000	5.000000	3.152524	4.444782	4.813006	5.411036
8.260	5.000000	5.000000	5.000000	5.000000	3.432124	4.754905	4.813006	5.429365
8.270	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.796096	5.429365
8.280	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.813006	5.429365
8.290	5.000000	5.000000	5.000000	5.000000	3.447658	4.771228	4.508635	5.429365
8.300	5.000000	5.000000	5.000000	5.000000	3.447658	4.771228	4.796096	5.429365
8.310	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
8.320	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.796096	5.429365
8.330	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.491725	5.081115
8.340	5.000000	5.000000	5.000000	5.000000	3.432124	4.754905	4.796096	5.429365
8.350	5.000000	5.000000	5.000000	5.000000	3.432124	4.754905	4.491725	5.081115
8.360	5.000000	5.000000	5.000000	5.000000	3.416591	4.461104	4.796096	5.429365
8.370	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.081115
8.380	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.474816	5.081115
8.390	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
8.400	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.491725	5.411036
8.410	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.796096	5.062786
8.420	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.813006	5.429365
8.430	5.000000	5.000000	5.000000	5.000000	3.432124	4.754905	4.474816	5.429365
8.440	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.796096	5.081115
8.450	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.491725	5.429365
8.460	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.491725	5.411036
8.470	5.000000	5.000000	5.000000	5.000000	3.432124	4.787550	4.813006	5.429365
8.480	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.474816	5.099444
8.490	5.000000	5.000000	5.000000	5.000000	3.432124	4.787550	4.796096	5.429365
8.500	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.491725	5.099444
8.510	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.491725	5.429365
8.520	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.796096	5.081115
8.530	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.491725	5.411036
8.540	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.081115
8.550	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
8.560	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.796096	5.081115
8.570	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
8.580	5.000000	5.000000	5.000000	5.000000	3.416591	4.477427	4.796096	5.429365
8.590	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
8.600	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
8.610	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.796096	5.411036
8.620	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.491725	5.429365
8.630	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.796096	5.447694
8.640	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.796096	5.429365
8.650	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.796096	5.099444
8.660	5.000000	5.000000	5.000000	5.000000	3.152524	4.461104	4.491725	5.081115
8.670	5.000000	5.000000	5.000000	5.000000	3.447658	4.787550	4.796096	5.447694
8.680	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.796096	5.447694
8.690	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.796096	5.429365
8.700	5.000000	5.000000	5.000000	5.000000	3.447658	4.771228	4.796096	5.429365
8.710	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.796096	5.411036
8.720	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.411036
8.730	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.491725	5.429365
8.740	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
8.750	5.000000	5.000000	5.000000	5.000000	3.447658	4.754905	4.779187	5.429365
8.760	5.000000	5.000000	5.000000	5.000000	3.152524	4.461104	4.796096	5.099444
8.770	5.000000	5.000000	5.000000	5.000000	3.447658	4.771228	4.796096	5.081115
8.780	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
8.790	5.000000	5.000000	5.000000	5.000000	3.447658	4.754905	4.779187	5.081115
8.800	5.000000	5.000000	5.000000	5.000000	3.447658	4.787550	4.474816	5.081115
8.810	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.491725	5.411036
8.820	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
8.830	5.000000	5.000000	5.000000	5.000000	3.447658	4.754905	4.796096	5.429365
8.840	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
8.850	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.411036
8.860	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
8.870	5.000000	5.000000	5.000000	5.000000	3.447658	4.771228	4.796096	5.081115
8.880	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.429365
8.890	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.429365
8.900	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
8.910	5.000000	5.000000	5.000000	5.000000	3.447658	4.444782	4.796096	5.429365
8.920	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.491725	5.099444
8.930	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.796096	5.429365
8.940	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
8.950	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.796096	5.081115
8.960	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
8.970	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.796096	5.429365
8.980	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.474816	5.081115
8.990	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.813006	5.081115
9.000	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.429365
9.010	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
9.020	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.779187	5.429365
9.030	5.000000	5.000000	5.000000	5.000000	3.447658	4.477427	4.474816	5.447694
9.040	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.474816	5.429365
9.050	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.779187	5.099444
9.060	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.779187	5.081115
9.070	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.813006	5.447694
9.080	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.813006	5.429365
9.090	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.429365
9.100	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.796096	5.081115
9.110	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.779187	5.099444
9.120	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.796096	5.411036
9.130	5.000000	5.000000	5.000000	5.000000	3.432124	4.754905	4.779187	5.429365
9.140	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.474816	5.429365
9.150	5.000000	5.000000	5.000000	5.000000	3.447658	4.771228	4.796096	5.411036
9.160	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.411036
9.170	5.000000	5.000000	5.000000	5.000000	3.432124	4.477427	4.796096	5.411036
9.180	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.813006	5.411036
9.190	5.000000	5.000000	5.000000	5.000000	3.432124	4.444782	4.813006	5.081115
9.200	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.491725	5.411036
9.210	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
9.220	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.081115
9.230	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.411036
9.240	5.000000	5.000000	5.000000	5.000000	3.447658	4.771228	4.796096	5.081115
9.250	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.474816	5.429365
9.260	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.796096	5.429365
9.270	5.000000	5.000000	5.000000	5.000000	3.447658	4.754905	4.796096	5.411036
9.280	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.411036
9.290	5.000000	5.000000	5.000000	5.000000	3.447658	4.754905	4.474816	5.081115
9.300	5.000000	5.000000	5.000000	5.000000	3.447658	4.787550	4.474816	5.429365
9.310	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.796096	5.429365
9.320	5.000000	5.000000	5.000000	5.000000	3.136991	4.444782	4.796096	5.081115
9.330	5.000000	5.000000	5.000000	5.000000	3.432124	4.754905	4.796096	5.429365
9.340	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.796096	5.429365
9.350	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.796096	5.081115
9.360	5.000000	5.000000	5.000000	5.000000	3.447658	4.461104	4.491725	5.081115
9.370	5.000000	5.000000	5.000000	5.000000	3.432124	4.461104	4.796096	5.429365
9.380	5.000000	5.000000	5.000000	5.000000	3.432124	4.771228	4.491725	5.411036
