Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
5.420	-5.000000	-5.000000	-5.000000	-5.000000	-5.608279	-5.103751	-5.112880	-4.798187
5.430	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.494687
5.440	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-4.779858
5.450	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.128108
5.460	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.095970	-5.128108
5.470	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.103751	-5.095970	-5.128108
5.480	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-4.791599	-5.128108
5.490	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.128108
5.500	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.128108
5.510	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.103751	-5.112880	-5.128108
5.520	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-4.808509	-4.798187
5.530	-5.000000	-5.000000	-5.000000	-5.000000	-5.654879	-4.793627	-5.112880	-5.128108
5.540	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.146437
5.550	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-4.779858
5.560	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.128108
5.570	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.109779
5.580	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.128108
5.590	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.128108
5.600	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.128108
5.610	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.128108
5.620	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-4.779858
5.630	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.451070	-5.146437
5.640	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.128108
5.650	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-4.808509	-5.128108
5.660	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.146437
5.670	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.458029
5.680	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.146437
5.690	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.128108
5.700	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.103751	-5.129790	-4.779858
5.710	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.146437
5.720	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.476358
5.730	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-4.816516
5.740	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.146437
5.750	-5.000000	-5.000000	-5.000000	-5.000000	-5.344212	-4.793627	-5.129790	-4.816516
5.760	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-4.791599	-5.146437
5.770	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.146437
5.780	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-4.808509	-5.128108
5.790	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.128108
5.800	-5.000000	-5.000000	-5.000000	-5.000000	-5.654879	-4.777305	-5.095970	-5.128108
5.810	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.146437
5.820	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.476358
5.830	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.087428	-5.129790	-5.494687
5.840	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.095970	-5.128108
5.850	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.128108
5.860	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-4.779858
5.870	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.095970	-5.128108
5.880	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.087428	-4.808509	-4.798187
5.890	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.128108
5.900	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.095970	-5.109779
5.910	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-4.779858
5.920	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.476358
5.930	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.095970	-5.128108
5.940	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.087428	-5.112880	-5.109779
5.950	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.095970	-5.128108
5.960	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.128108
5.970	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.128108
5.980	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.458029
5.990	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.128108
6.000	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.087428	-5.129790	-5.146437
6.010	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.128108
6.020	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.146437
6.030	-5.000000	-5.000000	-5.000000	-5.000000	-5.608279	-4.793627	-5.129790	-5.476358
6.040	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-4.808509	-5.128108
6.050	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.809950	-5.129790	-5.146437
6.060	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.128108
6.070	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.146437
6.080	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.128108
6.090	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.146437
6.100	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.128108
6.110	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.146437
6.120	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.087428	-5.112880	-5.128108
6.130	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.809950	-5.095970	-5.128108
6.140	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.109779
6.150	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.809950	-5.112880	-5.109779
6.160	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.128108
6.170	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.109779
6.180	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.109779
6.190	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.128108
6.200	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-4.779858
6.210	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.476358
6.220	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.103751	-5.112880	-5.458029
6.230	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.128108
6.240	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-4.779858
6.250	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.128108
6.260	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.128108
6.270	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.128108
6.280	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.087428	-4.825418	-5.146437
6.290	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.109779
6.300	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.109779
6.310	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.128108
6.320	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.087428	-5.112880	-5.109779
6.330	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.128108
6.340	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.458029
6.350	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.128108
6.360	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-4.798187
6.370	-5.000000	-5.000000	-5.000000	-5.000000	-5.654879	-4.793627	-5.112880	-5.128108
6.380	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.128108
6.390	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.128108
6.400	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.109779
6.410	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.128108
6.420	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.809950	-5.112880	-5.109779
6.430	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-4.798187
6.440	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.128108
6.450	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.128108
6.460	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.128108
6.470	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.476358
6.480	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.476358
6.490	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.146437
6.500	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.128108
6.510	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.128108
6.520	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.103751	-5.112880	-4.798187
6.530	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.109779
6.540	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.103751	-5.112880	-4.798187
6.550	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.087428	-5.129790	-5.494687
6.560	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.071106	-5.129790	-5.128108
6.570	-5.000000	-5.000000	-5.000000	-5.000000	-5.654879	-4.777305	-5.129790	-5.146437
6.580	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.087428	-5.112880	-5.146437
6.590	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.146437
6.600	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.494687
6.610	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.146437
6.620	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.087428	-5.112880	-5.164766
6.630	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.146437
6.640	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.146437
6.650	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.146437
6.660	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.146437
6.670	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.809950	-5.095970	-5.128108
6.680	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.103751	-5.112880	-4.798187
6.690	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.103751	-5.112880	-5.128108
6.700	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-4.798187
6.710	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.476358
6.720	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.146437
6.730	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.103751	-5.112880	-5.458029
6.740	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.146437
6.750	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-4.798187
6.760	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-4.798187
6.770	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.128108
6.780	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.146437
6.790	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.128108
6.800	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.417251	-5.128108
6.810	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-4.779858
6.820	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.494687
6.830	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.087428	-5.095970	-5.146437
6.840	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-4.808509	-5.146437
6.850	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.146437
6.860	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.146437
6.870	-5.000000	-5.000000	-5.000000	-5.000000	-5.344212	-4.777305	-5.129790	-5.146437
6.880	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.128108
6.890	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.146437
6.900	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.146437
6.910	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.146437
6.920	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.146437
6.930	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.087428	-5.129790	-5.146437
6.940	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.494687
6.950	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.458029
6.960	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.109779
6.970	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.458029
6.980	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.146437
6.990	-5.000000	-5.000000	-5.000000	-5.000000	-5.344212	-4.777305	-5.129790	-4.779858
7.000	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.146437
7.010	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.128108
7.020	-5.000000	-5.000000	-5.000000	-5.000000	-5.344212	-4.793627	-5.129790	-5.146437
7.030	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.128108
7.040	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.809950	-5.129790	-4.798187
7.050	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-4.798187
7.060	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.128108
7.070	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.128108
7.080	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.128108
7.090	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.128108
7.100	-5.000000	-5.000000	-5.000000	-5.000000	-5.903412	-5.103751	-5.129790	-5.128108
7.110	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.103751	-5.112880	-5.109779
7.120	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.476358
7.130	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.458029
7.140	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.087428	-5.129790	-4.779858
7.150	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.146437
7.160	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.146437
7.170	-5.000000	-5.000000	-5.000000	-5.000000	-5.654879	-4.793627	-5.112880	-5.128108
7.180	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.146437
7.190	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.128108
7.200	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.087428	-5.129790	-5.128108
7.210	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.103751	-5.129790	-5.109779
7.220	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.128108
7.230	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.128108
7.240	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.128108
7.250	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.128108
7.260	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.109779
7.270	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.103751	-5.112880	-5.128108
7.280	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.128108
7.290	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.809950	-5.112880	-5.109779
7.300	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.476358
7.310	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.458029
7.320	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.103751	-5.129790	-5.109779
7.330	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.128108
7.340	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.809950	-5.112880	-5.128108
7.350	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.103751	-5.129790	-5.458029
7.360	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.128108
7.370	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.458029
7.380	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.809950	-5.112880	-4.798187
7.390	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.146437
7.400	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.087428	-5.129790	-5.146437
7.410	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-4.779858
7.420	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.112880	-5.146437
7.430	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.120073	-5.112880	-5.146437
7.440	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.809950	-5.095970	-5.128108
7.450	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.109779
7.460	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.128108
7.470	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.109779
7.480	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.476358
7.490	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.128108
7.500	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.128108
7.510	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-4.798187
7.520	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.103751	-5.112880	-5.494687
7.530	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-4.798187
7.540	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-4.808509	-4.779858
7.550	-5.000000	-5.000000	-5.000000	-5.000000	-5.328679	-4.777305	-5.129790	-5.128108
7.560	-5.000000	-5.000000	-5.000000	-5.000000	-5.344212	-4.777305	-5.129790	-4.798187
7.570	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.103751	-5.112880	-5.128108
7.580	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.109779
7.590	-5.000000	-5.000000	-5.000000	-5.000000	-5.654879	-4.793627	-5.129790	-5.128108
7.600	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.128108
7.610	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.103751	-5.112880	-5.128108
7.620	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.417251	-4.798187
7.630	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.434161	-5.128108
7.640	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.128108
7.650	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.476358
7.660	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.476358
7.670	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.103751	-5.112880	-5.146437
7.680	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-4.791599	-5.458029
7.690	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.087428	-5.129790	-5.146437
7.700	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.112880	-5.128108
7.710	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.128108
7.720	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.128108
7.730	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-4.779858
7.740	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.087428	-5.112880	-5.476358
7.750	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.109779
7.760	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-5.128108
7.770	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-4.808509	-5.128108
7.780	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.128108
7.790	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.112880	-5.458029
7.800	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.146437
7.810	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.103751	-5.129790	-5.128108
7.820	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.809950	-5.112880	-4.798187
7.830	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.128108
7.840	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.494687
7.850	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.128108
7.860	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.146437
7.870	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.146699	-5.476358
7.880	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.793627	-5.129790	-5.476358
7.890	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-5.128108
7.900	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.476358
7.910	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.087428	-5.112880	-5.146437
7.920	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.071106	-5.112880	-5.128108
7.930	-5.000000	-5.000000	-5.000000	-5.000000	-5.608279	-4.793627	-5.129790	-4.798187
7.940	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.128108
7.950	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.777305	-5.129790	-5.128108
7.960	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-4.808509	-5.128108
7.970	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.128108
7.980	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.129790	-5.128108
7.990	-5.000000	-5.000000	-5.000000	-5.000000	-5.918946	-4.777305	-4.808509	-5.128108
8.000	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.087428	-5.112880	-5.128108
8.010	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.087428	-5.129790	-5.128108
8.020	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.793627	-5.129790	-4.779858
8.030	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-5.087428	-5.129790	-5.128108
8.040	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.777305	-5.112880	-4.798187
8.050	-5.000000	-5.000000	-5.000000	-5.000000	-5.623812	-4.760983	-5.129790	-5.128108
8.060	-5.000000	-5.000000	-5.000000	-5.000000	-5.608279	-4.793627	-4.825418	-5.476358
8.070	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-5.087428	-5.434161	-5.109779
8.080	-5.000000	-5.000000	-5.000000	-5.000000	-5.639346	-4.760983	-5.129790	-4.779858
