Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
2.900	0.376001	0.376001	0.376001	0.376001	0.201190	1.669995	1.397284	1.671931
2.910	0.150734	0.150734	0.150734	0.150734	0.201190	1.376194	1.380374	1.342010
2.920	-0.075389	-0.075389	-0.075389	-0.075389	0.216723	0.755947	1.076003	1.012089
2.930	-0.301084	-0.301084	-0.301084	-0.301084	-0.373544	0.429502	0.771632	1.012089
2.940	-0.525068	-0.525068	-0.525068	-0.525068	-0.373544	0.445824	0.484170	0.663839
2.950	-0.746069	-0.746069	-0.746069	-0.746069	-0.668677	0.135701	0.467260	0.663839
2.960	-0.962830	-0.962830	-0.962830	-0.962830	-0.963811	0.135701	0.145979	0.333918
2.970	-1.174120	-1.174120	-1.174120	-1.174120	-1.243411	0.135701	0.145979	-0.014332
2.980	-1.378739	-1.378739	-1.378739	-1.378739	-1.243411	0.135701	-0.158392	-0.344253
2.990	-1.575523	-1.575523	-1.575523	-1.575523	-1.538544	-0.484546	-0.462763	-0.692503
3.000	-1.763355	-1.763355	-1.763355	-1.763355	-1.849211	-0.468224	-0.462763	-0.674174
3.010	-1.941167	-1.941167	-1.941167	-1.941167	-1.833678	-0.794669	-1.088415	-1.022424
3.020	-2.107949	-2.107949	-2.107949	-2.107949	-2.128811	-1.088470	-0.750225	-1.040753
3.030	-2.262753	-2.262753	-2.262753	-2.262753	-2.423944	-1.104792	-1.375877	-1.370674
3.040	-2.404700	-2.404700	-2.404700	-2.404700	-2.734611	-1.398594	-1.409696	-1.370674
3.050	-2.532983	-2.532983	-2.532983	-2.532983	-2.719078	-1.725039	-1.714067	-1.718924
3.060	-2.646873	-2.646873	-2.646873	-2.646873	-2.734611	-1.725039	-2.018439	-1.700595
3.070	-2.745723	-2.745723	-2.745723	-2.745723	-3.014211	-1.692395	-2.018439	-2.067174
3.080	-2.828971	-2.828971	-2.828971	-2.828971	-2.998678	-2.018840	-2.018439	-2.048845
3.090	-2.896145	-2.896145	-2.896145	-2.896145	-3.309345	-2.018840	-2.305900	-2.397095
3.100	-2.946862	-2.946862	-2.946862	-2.946862	-3.309345	-2.035162	-2.305900	-2.378766
3.110	-2.980834	-2.980834	-2.980834	-2.980834	-3.293811	-2.002518	-2.627181	-2.397095
3.120	-2.997868	-2.997868	-2.997868	-2.997868	-3.293811	-2.328963	-2.627181	-2.397095
3.130	-2.997868	-2.997868	-2.997868	-2.997868	-3.604478	-2.328963	-2.627181	-2.745345
3.140	-2.980834	-2.980834	-2.980834	-2.980834	-3.604478	-2.328963	-2.948462	-2.397095
3.150	-2.946862	-2.946862	-2.946862	-2.946862	-3.588945	-2.328963	-2.644091	-3.075266
3.160	-2.896145	-2.896145	-2.896145	-2.896145	-3.604478	-2.328963	-2.627181	-2.745345
3.170	-2.828972	-2.828972	-2.828972	-2.828972	-3.588945	-2.328963	-2.948462	-2.745345
3.180	-2.745724	-2.745724	-2.745724	-2.745724	-3.588945	-2.312641	-2.627181	-2.727016
3.190	-2.646874	-2.646874	-2.646874	-2.646874	-3.588945	-2.328963	-2.627181	-2.763674
3.200	-2.532984	-2.532984	-2.532984	-2.532984	-3.588945	-2.312641	-2.931552	-3.056937
3.210	-2.404702	-2.404702	-2.404702	-2.404702	-3.588945	-2.312641	-2.627181	-2.745345
3.220	-2.262755	-2.262755	-2.262755	-2.262755	-3.588945	-2.296319	-2.948462	-2.745345
3.230	-2.107951	-2.107951	-2.107951	-2.107951	-3.588945	-2.312641	-2.627181	-2.745345
3.240	-1.941169	-1.941169	-1.941169	-1.941169	-3.588945	-2.328963	-2.644091	-3.075266
3.250	-1.763357	-1.763357	-1.763357	-1.763357	-3.604478	-2.328963	-2.627181	-2.745345
3.260	-1.575525	-1.575525	-1.575525	-1.575525	-3.309345	-2.312641	-2.627181	-2.745345
3.270	-1.378741	-1.378741	-1.378741	-1.378741	-3.309345	-2.328963	-2.627181	-2.763674
3.280	-1.174122	-1.174122	-1.174122	-1.174122	-3.293811	-2.312641	-2.644091	-2.745345
3.290	-0.962832	-0.962832	-0.962832	-0.962832	-3.014211	-2.312641	-2.322810	-2.415424
3.300	-0.746071	-0.746071	-0.746071	-0.746071	-2.703545	-2.312641	-2.322810	-1.737253
3.310	-0.525070	-0.525070	-0.525070	-0.525070	-2.703545	-2.328963	-2.001529	-1.718924
3.320	-0.301086	-0.301086	-0.301086	-0.301086	-2.423944	-2.328963	-1.714067	-1.389003
3.330	-0.075392	-0.075392	-0.075392	-0.075392	-2.128811	-2.018840	-1.697158	-1.389003
3.340	0.150732	0.150732	0.150732	0.150732	-2.128811	-1.692395	-1.392786	-1.040753
3.350	0.375998	0.375998	0.375998	0.375998	-1.833678	-1.398594	-1.071506	-1.040753
3.360	0.599129	0.599129	0.599129	0.599129	-1.523011	-0.778347	-1.071506	-0.710832
3.370	0.818855	0.818855	0.818855	0.818855	-1.538544	-0.484546	-0.462763	-0.344253
3.380	1.033928	1.033928	1.033928	1.033928	-1.538544	-0.158100	-0.445854	-0.362582
3.390	1.243126	1.243126	1.243126	1.243126	-1.258944	-0.141778	-0.141482	0.315589
3.400	1.445260	1.445260	1.445260	1.445260	-0.963811	0.168345	0.162889	0.663839
3.410	1.639182	1.639182	1.639182	1.639182	-0.653144	0.168345	0.484170	0.663839
3.420	1.823790	1.823790	1.823790	1.823790	-0.373544	0.462146	0.484170	1.012089
3.430	1.998035	1.998035	1.998035	1.998035	-0.078410	0.772269	0.788541	1.360339
3.440	2.160926	2.160926	2.160926	2.160926	-0.078410	0.788592	0.788541	1.342010
3.450	2.311539	2.311539	2.311539	2.311539	0.201190	1.066070	1.092912	1.360339
3.460	2.449017	2.449017	2.449017	2.449017	-0.078410	1.376194	1.092912	1.342010
3.470	2.572579	2.572579	2.572579	2.572579	0.511857	1.392516	1.414193	1.690260
3.480	2.681524	2.681524	2.681524	2.681524	0.806990	1.392516	1.092912	2.020181
3.490	2.775231	2.775231	2.775231	2.775231	0.806990	1.686317	1.718564	2.020181
3.500	2.853169	2.853169	2.853169	2.853169	0.496323	1.996440	1.718564	2.386760
3.510	2.914895	2.914895	2.914895	2.914895	1.102123	1.996440	2.039845	2.716681
3.520	2.960058	2.960058	2.960058	2.960058	1.102123	2.012763	2.344217	2.386760
3.530	2.988401	2.988401	2.988401	2.988401	1.086590	1.996440	2.022936	2.698352
3.540	2.999763	2.999763	2.999763	2.999763	1.102123	2.290241	2.327307	2.698352
3.550	2.994080	2.994080	2.994080	2.994080	1.086590	2.290241	2.039845	2.716681
3.560	2.971384	2.971384	2.971384	2.971384	1.397257	2.306564	2.327307	2.698352
3.570	2.931805	2.931805	2.931805	2.931805	1.381724	2.290241	2.327307	2.698352
3.580	2.875566	2.875566	2.875566	2.875566	1.381724	2.012763	2.648588	2.716681
3.590	2.802987	2.802987	2.802987	2.802987	1.381724	2.290241	2.327307	2.716681
3.600	2.714482	2.714482	2.714482	2.714482	1.366190	2.306564	2.327307	2.698352
3.610	2.610552	2.610552	2.610552	2.610552	1.381724	2.322886	2.648588	2.698352
3.620	2.491788	2.491788	2.491788	2.491788	1.381724	2.290241	2.344217	2.698352
3.630	2.358866	2.358866	2.358866	2.358866	1.397257	2.290241	2.631678	2.698352
3.640	2.212540	2.212540	2.212540	2.212540	1.397257	2.290241	2.344217	2.698352
3.650	2.053642	2.053642	2.053642	2.053642	1.381724	2.306564	2.344217	2.735010
3.660	1.883075	1.883075	1.883075	1.883075	1.381724	2.306564	2.327307	2.698352
3.670	1.701808	1.701808	1.701808	1.701808	1.381724	2.306564	2.327307	3.046602
3.680	1.510871	1.510871	1.510871	1.510871	1.397257	2.306564	2.327307	2.716681
3.690	1.311349	1.311349	1.311349	1.311349	1.102123	2.306564	2.344217	2.735010
3.700	1.104375	1.104375	1.104375	1.104375	0.806990	2.306564	2.039845	2.368431
3.710	0.891126	0.891126	0.891126	0.891126	0.496323	1.996440	2.006026	2.038510
3.720	0.672814	0.672814	0.672814	0.672814	0.216723	1.376194	1.718564	2.038510
3.730	0.450678	0.450678	0.450678	0.450678	0.216723	1.686317	1.397284	1.690260
3.740	0.225982	0.225982	0.225982	0.225982	0.216723	1.376194	1.414193	1.342010
3.750	0.000001	0.000001	0.000001	0.000001	-0.373544	1.392516	1.092912	1.012089
3.760	-0.225979	-0.225979	-0.225979	-0.225979	-0.358010	1.082393	0.771632	1.012089
3.770	-0.450675	-0.450675	-0.450675	-0.450675	-0.373544	0.772269	0.771632	0.663839
3.780	-0.672811	-0.672811	-0.672811	-0.672811	-0.373544	0.462146	0.467260	0.663839
3.790	-0.891123	-0.891123	-0.891123	-0.891123	-0.948277	0.462146	0.162889	0.315589
3.800	-1.104372	-1.104372	-1.104372	-1.104372	-0.948277	0.152023	0.162889	-0.014332
3.810	-1.311346	-1.311346	-1.311346	-1.311346	-1.258944	-0.174423	-0.141482	-0.344253
3.820	-1.510868	-1.510868	-1.510868	-1.510868	-1.554078	-0.468224	-0.141482	-0.344253
3.830	-1.701806	-1.701806	-1.701806	-1.701806	-1.833678	-0.778347	-0.445854	-0.692503
3.840	-1.883073	-1.883073	-1.883073	-1.883073	-1.849211	-0.778347	-0.750225	-0.692503
3.850	-2.053640	-2.053640	-2.053640	-2.053640	-2.113278	-0.794669	-1.071506	-1.022424
3.860	-2.212538	-2.212538	-2.212538	-2.212538	-2.128811	-0.778347	-1.392786	-1.370674
3.870	-2.358864	-2.358864	-2.358864	-2.358864	-2.423944	-1.382271	-1.392786	-1.370674
3.880	-2.491787	-2.491787	-2.491787	-2.491787	-2.703545	-1.398594	-1.680248	-1.370674
3.890	-2.610551	-2.610551	-2.610551	-2.610551	-2.719078	-1.725039	-1.697158	-2.048845
3.900	-2.714481	-2.714481	-2.714481	-2.714481	-2.703545	-1.708717	-2.018439	-2.048845
3.910	-2.802986	-2.802986	-2.802986	-2.802986	-2.998678	-2.002518	-2.018439	-2.378766
3.920	-2.875565	-2.875565	-2.875565	-2.875565	-3.014211	-2.018840	-2.001529	-2.415424
3.930	-2.931804	-2.931804	-2.931804	-2.931804	-2.998678	-2.002518	-2.305900	-2.397095
3.940	-2.971384	-2.971384	-2.971384	-2.971384	-2.998678	-2.018840	-2.322810	-2.397095
3.950	-2.994080	-2.994080	-2.994080	-2.994080	-3.293811	-2.328963	-2.627181	-2.727016
3.960	-2.999763	-2.999763	-2.999763	-2.999763	-3.309345	-2.328963	-2.610272	-2.745345
3.970	-2.988401	-2.988401	-2.988401	-2.988401	-3.309345	-2.328963	-2.610272	-2.415424
3.980	-2.960058	-2.960058	-2.960058	-2.960058	-3.309345	-2.622764	-2.948462	-2.745345
3.990	-2.914896	-2.914896	-2.914896	-2.914896	-3.588945	-2.312641	-2.627181	-3.075266
4.000	-2.853170	-2.853170	-2.853170	-2.853170	-3.573412	-2.328963	-2.627181	-2.745345
4.010	-2.775232	-2.775232	-2.775232	-2.775232	-3.293811	-2.328963	-2.931552	-3.075266
4.020	-2.681525	-2.681525	-2.681525	-2.681525	-3.604478	-2.312641	-2.627181	-3.056937
4.030	-2.572581	-2.572581	-2.572581	-2.572581	-3.588945	-2.312641	-2.627181	-2.727016
4.040	-2.449019	-2.449019	-2.449019	-2.449019	-3.588945	-2.312641	-2.931552	-2.745345
4.050	-2.311541	-2.311541	-2.311541	-2.311541	-3.293811	-2.639087	-2.948462	-2.745345
4.060	-2.160928	-2.160928	-2.160928	-2.160928	-3.588945	-2.312641	-2.931552	-3.075266
4.070	-1.998037	-1.998037	-1.998037	-1.998037	-3.588945	-2.328963	-2.644091	-3.075266
4.080	-1.823792	-1.823792	-1.823792	-1.823792	-3.293811	-2.328963	-2.931552	-2.745345
4.090	-1.639184	-1.639184	-1.639184	-1.639184	-3.309345	-2.328963	-2.627181	-2.745345
4.100	-1.445262	-1.445262	-1.445262	-1.445262	-3.309345	-2.312641	-2.627181	-2.745345
4.110	-1.243128	-1.243128	-1.243128	-1.243128	-3.309345	-2.328963	-2.610272	-2.727016
4.120	-1.033930	-1.033930	-1.033930	-1.033930	-3.293811	-2.328963	-2.322810	-2.030516
4.130	-0.818857	-0.818857	-0.818857	-0.818857	-3.014211	-2.312641	-2.322810	-1.700595
4.140	-0.599132	-0.599132	-0.599132	-0.599132	-2.719078	-2.328963	-2.322810	-1.700595
4.150	-0.376001	-0.376001	-0.376001	-0.376001	-2.423944	-2.018840	-1.714067	-1.700595
4.160	-0.150735	-0.150735	-0.150735	-0.150735	-2.128811	-2.002518	-1.697158	-1.370674
4.170	0.075389	0.075389	0.075389	0.075389	-1.818144	-2.018840	-1.392786	-1.389003
4.180	0.301084	0.301084	0.301084	0.301084	-1.818144	-1.708717	-1.088415	-1.370674
4.190	0.525068	0.525068	0.525068	0.525068	-1.554078	-1.398594	-1.088415	-1.022424
4.200	0.746068	0.746068	0.746068	0.746068	-1.538544	-1.398594	-0.767134	-0.710832
4.210	0.962829	0.962829	0.962829	0.962829	-1.243411	-0.794669	-0.479673	-0.362582
4.220	1.174120	1.174120	1.174120	1.174120	-1.243411	-0.451901	-0.445854	0.003997
4.230	1.378738	1.378738	1.378738	1.378738	-0.963811	-0.174423	-0.141482	0.315589
4.240	1.575522	1.575522	1.575522	1.575522	-0.948277	0.135701	0.179799	0.645510
4.250	1.763354	1.763354	1.763354	1.763354	-0.653144	0.445824	0.467260	0.663839
4.260	1.941167	1.941167	1.941167	1.941167	-0.373544	0.739625	0.771632	0.975431
4.270	2.107949	2.107949	2.107949	2.107949	-0.078410	1.082393	0.788541	1.323681
4.280	2.262753	2.262753	2.262753	2.262753	0.216723	1.082393	0.805451	1.342010
4.290	2.404700	2.404700	2.404700	2.404700	0.216723	1.066070	1.092912	1.671931
4.300	2.532983	2.532983	2.532983	2.532983	0.511857	1.066070	1.414193	1.708589
4.310	2.646873	2.646873	2.646873	2.646873	0.511857	1.392516	1.718564	2.038510
4.320	2.745723	2.745723	2.745723	2.745723	0.806990	1.376194	1.718564	2.038510
4.330	2.828971	2.828971	2.828971	2.828971	0.791457	1.359872	2.039845	2.368431
4.340	2.896144	2.896144	2.896144	2.896144	1.086590	1.376194	2.022936	2.368431
4.350	2.946861	2.946861	2.946861	2.946861	1.086590	1.392516	2.022936	2.368431
4.360	2.980834	2.980834	2.980834	2.980834	1.086590	1.686317	2.039845	2.716681
4.370	2.997868	2.997868	2.997868	2.997868	1.102123	1.702639	2.327307	2.386760
4.380	2.997868	2.997868	2.997868	2.997868	1.086590	1.686317	2.327307	2.368431
4.390	2.980834	2.980834	2.980834	2.980834	1.381724	1.702639	2.327307	2.368431
4.400	2.946862	2.946862	2.946862	2.946862	1.381724	1.702639	2.344217	2.698352
4.410	2.896145	2.896145	2.896145	2.896145	1.381724	1.686317	2.648588	3.046602
4.420	2.828972	2.828972	2.828972	2.828972	1.381724	1.686317	2.327307	3.046602
4.430	2.745724	2.745724	2.745724	2.745724	1.381724	1.996440	2.648588	3.046602
4.440	2.646874	2.646874	2.646874	2.646874	1.381724	1.996440	2.344217	3.028273
4.450	2.532985	2.532985	2.532985	2.532985	1.366190	1.996440	2.344217	3.046602
4.460	2.404702	2.404702	2.404702	2.404702	1.381724	1.996440	2.344217	3.028273
4.470	2.262755	2.262755	2.262755	2.262755	1.381724	2.322886	2.344217	3.046602
4.480	2.107951	2.107951	2.107951	2.107951	1.366190	2.012763	2.327307	3.028273
4.490	1.941169	1.941169	1.941169	1.941169	1.381724	1.980118	2.344217	2.716681
4.500	1.763357	1.763357	1.763357	1.763357	1.366190	2.012763	2.648588	3.394852
4.510	1.575525	1.575525	1.575525	1.575525	1.086590	1.996440	2.344217	3.028273
4.520	1.378741	1.378741	1.378741	1.378741	1.086590	2.290241	2.344217	2.698352
4.530	1.174123	1.174123	1.174123	1.174123	0.806990	1.996440	2.344217	2.368431
4.540	0.962832	0.962832	0.962832	0.962832	0.496323	1.980118	1.718564	2.350102
4.550	0.746071	0.746071	0.746071	0.746071	0.511857	2.306564	2.022936	2.038510
4.560	0.525071	0.525071	0.525071	0.525071	0.216723	1.996440	1.718564	1.690260
4.570	0.301087	0.301087	0.301087	0.301087	0.216723	1.996440	1.397284	1.342010
4.580	0.075392	0.075392	0.075392	0.075392	-0.358010	1.980118	1.397284	1.342010
4.590	-0.150731	-0.150731	-0.150731	-0.150731	-0.373544	2.012763	0.771632	1.342010
4.600	-0.375998	-0.375998	-0.375998	-0.375998	-0.373544	2.012763	0.771632	0.993760
4.610	-0.599128	-0.599128	-0.599128	-0.599128	-0.668677	1.996440	0.788541	0.663839
4.620	-0.818854	-0.818854	-0.818854	-0.818854	-0.948277	1.996440	0.467260	0.645510
4.630	-1.033927	-1.033927	-1.033927	-1.033927	-0.948277	1.686317	0.162889	-0.014332
4.640	-1.243125	-1.243125	-1.243125	-1.243125	-1.258944	1.686317	0.179799	-0.014332
4.650	-1.445259	-1.445259	-1.445259	-1.445259	-1.538544	1.702639	-0.141482	-0.344253
4.660	-1.639182	-1.639182	-1.639182	-1.639182	-1.538544	1.082393	-0.445854	-0.692503
4.670	-1.823789	-1.823789	-1.823789	-1.823789	-1.833678	1.066070	-0.462763	-1.059082
4.680	-1.998034	-1.998034	-1.998034	-1.998034	-2.128811	1.066070	-0.767134	-1.040753
4.690	-2.160926	-2.160926	-2.160926	-2.160926	-2.408411	0.755947	-1.071506	-1.389003
4.700	-2.311539	-2.311539	-2.311539	-2.311539	-2.423944	0.772269	-1.375877	-1.389003
4.710	-2.449017	-2.449017	-2.449017	-2.449017	-2.688011	0.135701	-1.680248	-1.737253
4.720	-2.572579	-2.572579	-2.572579	-2.572579	-2.719078	-0.468224	-1.680248	-1.718924
4.730	-2.681523	-2.681523	-2.681523	-2.681523	-3.014211	-1.382271	-2.001529	-2.067174
4.740	-2.775231	-2.775231	-2.775231	-2.775231	-3.014211	-2.002518	-1.697158	-2.067174
4.750	-2.853169	-2.853169	-2.853169	-2.853169	-2.998678	-2.312641	-2.322810	-2.415424
4.760	-2.914895	-2.914895	-2.914895	-2.914895	-3.014211	-2.622764	-2.305900	-2.085503
4.770	-2.960058	-2.960058	-2.960058	-2.960058	-3.309345	-2.949210	-2.610272	-2.397095
4.780	-2.988401	-2.988401	-2.988401	-2.988401	-3.293811	-3.243011	-2.627181	-2.415424
4.790	-2.999763	-2.999763	-2.999763	-2.999763	-3.309345	-3.243011	-2.610272	-2.415424
4.800	-2.994080	-2.994080	-2.994080	-2.994080	-3.278278	-3.243011	-2.627181	-2.397095
4.810	-2.971385	-2.971385	-2.971385	-2.971385	-3.573412	-3.243011	-2.931552	-2.745345
4.820	-2.931805	-2.931805	-2.931805	-2.931805	-3.293811	-3.259333	-2.627181	-2.397095
4.830	-2.875566	-2.875566	-2.875566	-2.875566	-3.588945	-3.259333	-2.610272	-2.727016
4.840	-2.802987	-2.802987	-2.802987	-2.802987	-3.293811	-2.932888	-2.627181	-2.745345
4.850	-2.714482	-2.714482	-2.714482	-2.714482	-3.573412	-2.932888	-2.627181	-3.075266
4.860	-2.610552	-2.610552	-2.610552	-2.610552	-3.588945	-2.932888	-2.627181	-2.745345
4.870	-2.491789	-2.491789	-2.491789	-2.491789	-3.588945	-2.916565	-2.627181	-2.745345
4.880	-2.358866	-2.358866	-2.358866	-2.358866	-3.588945	-3.226689	-2.610272	-2.763674
4.890	-2.212541	-2.212541	-2.212541	-2.212541	-3.588945	-2.916565	-2.610272	-3.075266
4.900	-2.053643	-2.053643	-2.053643	-2.053643	-3.278278	-2.949210	-2.610272	-3.075266
4.910	-1.883076	-1.883076	-1.883076	-1.883076	-3.588945	-2.949210	-2.610272	-3.075266
4.920	-1.701808	-1.701808	-1.701808	-1.701808	-3.293811	-2.949210	-2.627181	-2.727016
4.930	-1.510871	-1.510871	-1.510871	-1.510871	-3.293811	-2.949210	-2.627181	-2.727016
4.940	-1.311349	-1.311349	-1.311349	-1.311349	-3.278278	-2.949210	-2.627181	-2.745345
4.950	-1.104375	-1.104375	-1.104375	-1.104375	-3.278278	-2.932888	-2.610272	-2.397095
4.960	-0.891127	-0.891127	-0.891127	-0.891127	-2.998678	-2.949210	-2.305900	-2.067174
4.970	-0.672814	-0.672814	-0.672814	-0.672814	-3.014211	-2.932888	-2.322810	-1.718924
4.980	-0.450679	-0.450679	-0.450679	-0.450679	-2.703545	-2.932888	-2.018439	-1.370674
4.990	-0.225982	-0.225982	-0.225982	-0.225982	-2.423944	-2.639087	-1.697158	-1.370674
5.000	-0.000002	-0.000002	-0.000002	-0.000002	-2.128811	-2.622764	-1.697158	-1.370674
5.010	0.225978	0.225978	0.225978	0.225978	-2.113278	-2.002518	-1.071506	-1.370674
5.020	0.450675	0.450675	0.450675	0.450675	-2.128811	-1.398594	-1.088415	-1.022424
5.030	0.672810	0.672810	0.672810	0.672810	-1.538544	-1.088470	-0.750225	-0.692503
5.040	0.891123	0.891123	0.891123	0.891123	-1.538544	-0.468224	-0.767134	-0.362582
5.050	1.104372	1.104372	1.104372	1.104372	-1.243411	-0.158100	-0.445854	-0.014332
5.060	1.311346	1.311346	1.311346	1.311346	-0.948277	-0.158100	-0.141482	-0.014332
5.070	1.510868	1.510868	1.510868	1.510868	-0.668677	0.152023	0.145979	0.333918
5.080	1.701805	1.701805	1.701805	1.701805	-0.373544	0.462146	0.484170	0.682168
5.090	1.883073	1.883073	1.883073	1.883073	-0.078410	0.445824	0.788541	1.012089
5.100	2.053640	2.053640	2.053640	2.053640	-0.078410	0.755947	0.771632	1.342010
5.110	2.212538	2.212538	2.212538	2.212538	0.216723	0.755947	0.788541	1.342010
5.120	2.358864	2.358864	2.358864	2.358864	0.201190	1.066070	1.092912	1.690260
5.130	2.491787	2.491787	2.491787	2.491787	0.496323	1.376194	1.397284	1.690260
5.140	2.610550	2.610550	2.610550	2.610550	0.511857	1.359872	1.109822	2.038510
5.150	2.714480	2.714480	2.714480	2.714480	0.791457	1.376194	1.397284	2.038510
5.160	2.802986	2.802986	2.802986	2.802986	0.791457	1.392516	2.006026	2.368431
5.170	2.875565	2.875565	2.875565	2.875565	0.791457	1.376194	2.022936	2.698352
5.180	2.931804	2.931804	2.931804	2.931804	0.791457	1.392516	2.022936	2.368431
5.190	2.971384	2.971384	2.971384	2.971384	1.086590	1.686317	2.344217	2.716681
5.200	2.994080	2.994080	2.994080	2.994080	1.086590	1.376194	2.344217	2.368431
5.210	2.999763	2.999763	2.999763	2.999763	1.071057	1.376194	2.344217	2.698352
5.220	2.988401	2.988401	2.988401	2.988401	1.381724	1.686317	2.344217	2.698352
5.230	2.960058	2.960058	2.960058	2.960058	1.381724	1.686317	2.344217	2.716681
5.240	2.914896	2.914896	2.914896	2.914896	1.381724	1.392516	2.327307	2.698352
5.250	2.853170	2.853170	2.853170	2.853170	1.381724	1.686317	2.344217	3.064931
5.260	2.775232	2.775232	2.775232	2.775232	1.381724	1.686317	2.344217	3.028273
5.270	2.681525	2.681525	2.681525	2.681525	1.381724	1.686317	2.327307	2.698352
5.280	2.572581	2.572581	2.572581	2.572581	1.381724	1.686317	2.344217	3.046602
5.290	2.449019	2.449019	2.449019	2.449019	1.397257	1.376194	2.327307	3.046602
5.300	2.311541	2.311541	2.311541	2.311541	1.381724	1.686317	2.344217	3.046602
5.310	2.160928	2.160928	2.160928	2.160928	1.381724	1.686317	2.344217	3.046602
5.320	1.998037	1.998037	1.998037	1.998037	1.381724	1.702639	2.631678	3.046602
5.330	1.823793	1.823793	1.823793	1.823793	1.381724	1.702639	2.327307	2.698352
5.340	1.639185	1.639185	1.639185	1.639185	1.102123	1.686317	2.327307	2.716681
5.350	1.445263	1.445263	1.445263	1.445263	1.086590	1.686317	2.022936	2.698352
5.360	1.243129	1.243129	1.243129	1.243129	1.102123	1.669995	2.327307	2.698352
5.370	1.033931	1.033931	1.033931	1.033931	0.806990	1.686317	2.039845	2.020181
5.380	0.818858	0.818858	0.818858	0.818858	0.511857	1.686317	2.039845	2.038510
5.390	0.599132	0.599132	0.599132	0.599132	0.216723	1.702639	2.039845	1.690260
5.400	0.376002	0.376002	0.376002	0.376002	0.216723	1.702639	1.414193	1.690260
5.410	0.150735	0.150735	0.150735	0.150735	-0.078410	1.686317	1.092912	1.342010
5.420	-0.075388	-0.075388	-0.075388	-0.075388	-0.078410	1.686317	1.109822	1.342010
5.430	-0.301083	-0.301083	-0.301083	-0.301083	-0.358010	1.686317	0.788541	1.012089
5.440	-0.525067	-0.525067	-0.525067	-0.525067	-0.668677	1.702639	0.788541	0.993760
5.450	-0.746068	-0.746068	-0.746068	-0.746068	-0.948277	1.686317	0.467260	0.663839
5.460	-0.962829	-0.962829	-0.962829	-0.962829	-0.963811	1.392516	0.484170	0.297260
5.470	-1.174119	-1.174119	-1.174119	-1.174119	-0.963811	1.686317	0.162889	-0.032661
5.480	-1.378738	-1.378738	-1.378738	-1.378738	-1.538544	1.686317	0.162889	-0.362582
5.490	-1.575522	-1.575522	-1.575522	-1.575522	-1.538544	1.082393	-0.462763	-0.344253
5.500	-1.763354	-1.763354	-1.763354	-1.763354	-1.833678	0.445824	-0.750225	-0.710832
5.510	-1.941166	-1.941166	-1.941166	-1.941166	-2.128811	0.135701	-0.767134	-1.040753
5.520	-2.107948	-2.107948	-2.107948	-2.107948	-2.144344	-0.762025	-1.071506	-1.059082
5.530	-2.262753	-2.262753	-2.262753	-2.262753	-2.423944	-1.088470	-1.071506	-1.389003
5.540	-2.404700	-2.404700	-2.404700	-2.404700	-2.423944	-1.708717	-1.680248	-1.737253
5.550	-2.532983	-2.532983	-2.532983	-2.532983	-2.703545	-2.002518	-1.697158	-1.737253
5.560	-2.646873	-2.646873	-2.646873	-2.646873	-2.998678	-2.328963	-2.018439	-2.067174
5.570	-2.745723	-2.745723	-2.745723	-2.745723	-2.998678	-2.312641	-2.001529	-2.067174
5.580	-2.828971	-2.828971	-2.828971	-2.828971	-2.719078	-2.312641	-2.018439	-2.397095
5.590	-2.896144	-2.896144	-2.896144	-2.896144	-3.014211	-2.312641	-2.322810	-2.415424
5.600	-2.946861	-2.946861	-2.946861	-2.946861	-3.278278	-2.312641	-2.305900	-2.415424
5.610	-2.980834	-2.980834	-2.980834	-2.980834	-2.998678	-2.312641	-2.322810	-2.397095
5.620	-2.997868	-2.997868	-2.997868	-2.997868	-3.014211	-2.622764	-2.322810	-2.397095
5.630	-2.997868	-2.997868	-2.997868	-2.997868	-3.293811	-2.328963	-2.627181	-2.745345
5.640	-2.980834	-2.980834	-2.980834	-2.980834	-3.293811	-2.312641	-2.627181	-2.745345
5.650	-2.946862	-2.946862	-2.946862	-2.946862	-3.588945	-2.312641	-2.948462	-2.745345
5.660	-2.896145	-2.896145	-2.896145	-2.896145	-3.604478	-2.312641	-2.948462	-2.745345
5.670	-2.828972	-2.828972	-2.828972	-2.828972	-3.588945	-2.328963	-2.931552	-2.745345
5.680	-2.745724	-2.745724	-2.745724	-2.745724	-3.588945	-2.312641	-2.931552	-2.745345
5.690	-2.646875	-2.646875	-2.646875	-2.646875	-3.604478	-2.328963	-2.948462	-2.745345
5.700	-2.532985	-2.532985	-2.532985	-2.532985	-3.293811	-2.312641	-2.644091	-2.727016
5.710	-2.404702	-2.404702	-2.404702	-2.404702	-3.293811	-2.328963	-2.948462	-2.727016
5.720	-2.262756	-2.262756	-2.262756	-2.262756	-3.604478	-2.312641	-2.627181	-2.745345
5.730	-2.107951	-2.107951	-2.107951	-2.107951	-3.604478	-2.328963	-2.948462	-2.763674
5.740	-1.941170	-1.941170	-1.941170	-1.941170	-3.884078	-2.312641	-2.627181	-2.745345
5.750	-1.763358	-1.763358	-1.763358	-1.763358	-3.573412	-2.312641	-2.627181	-2.745345
