Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
2.920	-5.910298	-5.910298	-5.910298	-5.910298	-7.674213	-6.621723	-6.668555	-6.832700
2.930	-5.393596	-5.393596	-5.393596	-5.393596	-7.379080	-6.638045	-6.989836	-7.162621
2.940	-4.791833	-4.791833	-4.791833	-4.791833	-7.394613	-6.654367	-6.989836	-6.832700
2.950	-4.114500	-4.114500	-4.114500	-4.114500	-7.379080	-6.327922	-6.364184	-6.832700
2.960	-3.372280	-3.372280	-3.372280	-3.372280	-6.493679	-6.017798	-6.059813	-6.484450
2.970	-2.576876	-2.576876	-2.576876	-2.576876	-6.214079	-5.103751	-5.738532	-5.439700
2.980	-1.740834	-1.740834	-1.740834	-1.740834	-5.344212	-4.793627	-5.129790	-4.779858
2.990	-0.877337	-0.877337	-0.877337	-0.877337	-4.753945	-4.173381	-4.504137	-4.101687
3.000	-0.000005	-0.000005	-0.000005	-0.000005	-4.179212	-3.569457	-3.557205	-3.056937
3.010	0.877328	0.877328	0.877328	0.877328	-3.293811	-2.622764	-2.627181	-2.378766
3.020	1.740825	1.740825	1.740825	1.740825	-2.408411	-2.018840	-2.018439	-1.389003
3.030	2.576868	2.576868	2.576868	2.576868	-1.538544	-1.088470	-1.088415	-0.362582
3.040	3.372272	3.372272	3.372272	3.372272	-0.948277	-0.158100	-0.175301	0.333918
3.050	4.114493	4.114493	4.114493	4.114493	-0.078410	0.445824	0.754722	1.342010
3.060	4.791826	4.791826	4.791826	4.791826	0.806990	1.376194	1.701655	2.020181
3.070	5.393590	5.393590	5.393590	5.393590	1.692390	2.306564	2.631678	3.394852
3.080	5.910293	5.910293	5.910293	5.910293	2.282657	3.220611	3.257330	4.073023
3.090	6.333787	6.333787	6.333787	6.333787	2.857391	4.150981	3.866073	4.751194
3.100	6.657394	6.657394	6.657394	6.657394	3.447658	4.461104	4.796096	5.447694
3.110	6.876010	6.876010	6.876010	6.876010	4.301991	5.081351	5.117377	6.107536
3.120	6.986187	6.986187	6.986187	6.986187	4.612658	5.391474	5.421749	6.455786
3.130	6.986187	6.986187	6.986187	6.986187	4.892258	5.701597	6.047401	7.115628
3.140	6.876012	6.876012	6.876012	6.876012	4.892258	5.995399	6.030491	7.133957
3.150	6.657397	6.657397	6.657397	6.657397	5.202925	6.011721	6.656143	7.463878
3.160	6.333791	6.333791	6.333791	6.333791	5.187392	5.685275	6.656143	7.133957
3.170	5.910298	5.910298	5.910298	5.910298	5.187392	5.685275	6.656143	7.115628
3.180	5.393596	5.393596	5.393596	5.393596	5.202925	5.701597	6.656143	7.133957
3.190	4.791833	4.791833	4.791833	4.791833	5.202925	5.995399	6.960514	6.785707
3.200	4.114501	4.114501	4.114501	4.114501	4.892258	5.685275	6.351772	6.785707
3.210	3.372280	3.372280	3.372280	3.372280	4.317525	5.685275	5.726120	5.777615
3.220	2.576876	2.576876	2.576876	2.576876	4.022391	5.065029	5.117377	5.429365
3.230	1.740834	1.740834	1.740834	1.740834	3.136991	4.167303	4.491725	4.769523
3.240	0.877337	0.877337	0.877337	0.877337	2.562257	3.530735	3.866073	4.073023
3.250	0.000005	0.000005	0.000005	0.000005	1.676857	2.926810	2.952959	3.394852
3.260	-0.877328	-0.877328	-0.877328	-0.877328	1.102123	2.306564	2.327307	2.698352
3.270	-1.740824	-1.740824	-1.740824	-1.740824	0.511857	1.392516	1.397284	1.342010
3.280	-2.576867	-2.576867	-2.576867	-2.576867	-0.653144	0.755947	0.467260	0.663839
3.290	-3.372271	-3.372271	-3.372271	-3.372271	-1.538544	-0.174423	-0.479673	-0.710832
3.300	-4.114493	-4.114493	-4.114493	-4.114493	-2.113278	-0.762025	-1.105325	-1.040753
3.310	-4.791826	-4.791826	-4.791826	-4.791826	-2.998678	-1.692395	-2.018439	-2.067174
3.320	-5.393590	-5.393590	-5.393590	-5.393590	-3.588945	-2.312641	-2.948462	-2.745345
3.330	-5.910293	-5.910293	-5.910293	-5.910293	-4.458812	-3.569457	-3.878485	-3.405187
3.340	-6.333787	-6.333787	-6.333787	-6.333787	-5.049079	-4.157059	-4.504137	-4.449937
3.350	-6.657394	-6.657394	-6.657394	-6.657394	-5.934479	-4.483504	-4.808509	-5.458029
3.360	-6.876010	-6.876010	-6.876010	-6.876010	-6.214079	-5.397552	-5.417251	-5.806279
3.370	-6.986187	-6.986187	-6.986187	-6.986187	-6.804346	-5.707675	-6.042903	-6.154529
3.380	-6.986187	-6.986187	-6.986187	-6.986187	-7.083946	-5.723997	-6.668555	-6.502779
3.390	-6.876012	-6.876012	-6.876012	-6.876012	-7.394613	-6.344244	-6.685465	-6.832700
3.400	-6.657397	-6.657397	-6.657397	-6.657397	-7.394613	-6.344244	-6.989836	-7.162621
3.410	-6.333792	-6.333792	-6.333792	-6.333792	-7.379080	-6.327922	-6.989836	-6.832700
3.420	-5.910298	-5.910298	-5.910298	-5.910298	-7.379080	-6.638045	-6.972927	-7.162621
3.430	-5.393596	-5.393596	-5.393596	-5.393596	-7.394613	-6.638045	-6.972927	-7.162621
3.440	-4.791834	-4.791834	-4.791834	-4.791834	-7.394613	-6.344244	-6.989836	-6.832700
3.450	-4.114501	-4.114501	-4.114501	-4.114501	-7.099479	-6.327922	-6.364184	-6.832700
3.460	-3.372280	-3.372280	-3.372280	-3.372280	-6.804346	-6.017798	-6.059813	-6.466121
3.470	-2.576877	-2.576877	-2.576877	-2.576877	-6.198546	-5.087428	-5.738532	-5.458029
3.480	-1.740834	-1.740834	-1.740834	-1.740834	-5.328679	-4.793627	-5.434161	-4.779858
3.490	-0.877338	-0.877338	-0.877338	-0.877338	-4.753945	-4.157059	-4.199766	-4.101687
3.500	-0.000005	-0.000005	-0.000005	-0.000005	-4.163678	-3.536812	-3.574114	-3.075266
3.510	0.877327	0.877327	0.877327	0.877327	-3.293811	-2.639087	-2.644091	-2.397095
3.520	1.740824	1.740824	1.740824	1.740824	-2.423944	-2.018840	-2.018439	-1.370674
3.530	2.576867	2.576867	2.576867	2.576867	-1.538544	-0.778347	-1.409696	-0.692503
3.540	3.372271	3.372271	3.372271	3.372271	-0.963811	-0.174423	-0.175301	0.315589
3.550	4.114492	4.114492	4.114492	4.114492	-0.373544	0.755947	0.467260	1.342010
3.560	4.791826	4.791826	4.791826	4.791826	0.806990	1.686317	1.701655	2.038510
3.570	5.393589	5.393589	5.393589	5.393589	1.397257	2.306564	2.648588	3.046602
3.580	5.910293	5.910293	5.910293	5.910293	2.267124	2.910488	3.240421	4.073023
3.590	6.333787	6.333787	6.333787	6.333787	2.841857	3.840858	4.170444	4.751194
3.600	6.657394	6.657394	6.657394	6.657394	3.432124	4.477427	4.491725	5.795944
3.610	6.876010	6.876010	6.876010	6.876010	4.317525	5.081351	5.100468	6.107536
3.620	6.986187	6.986187	6.986187	6.986187	4.612658	5.065029	5.743029	6.437457
3.630	6.986187	6.986187	6.986187	6.986187	4.892258	5.685275	6.030491	6.455786
3.640	6.876012	6.876012	6.876012	6.876012	4.907791	5.685275	6.334862	6.785707
3.650	6.657397	6.657397	6.657397	6.657397	4.892258	5.685275	6.656143	6.785707
3.660	6.333792	6.333792	6.333792	6.333792	5.187392	5.979076	6.656143	7.133957
3.670	5.910298	5.910298	5.910298	5.910298	5.187392	5.685275	6.673053	7.482207
3.680	5.393596	5.393596	5.393596	5.393596	5.187392	5.685275	6.673053	7.133957
3.690	4.791834	4.791834	4.791834	4.791834	4.892258	5.701597	6.673053	7.133957
3.700	4.114501	4.114501	4.114501	4.114501	4.907791	5.701597	6.656143	6.785707
3.710	3.372281	3.372281	3.372281	3.372281	4.612658	5.701597	5.726120	6.125865
3.720	2.576877	2.576877	2.576877	2.576877	4.022391	5.375152	5.117377	5.429365
3.730	1.740835	1.740835	1.740835	1.740835	3.136991	4.150981	4.813006	4.751194
3.740	0.877338	0.877338	0.877338	0.877338	2.577791	3.530735	3.866073	4.073023
3.750	0.000006	0.000006	0.000006	0.000006	1.692390	2.926810	2.936050	3.394852
3.760	-0.877327	-0.877327	-0.877327	-0.877327	1.102123	2.322886	2.310398	2.698352
3.770	-1.740824	-1.740824	-1.740824	-1.740824	0.511857	1.392516	1.397284	1.342010
3.780	-2.576867	-2.576867	-2.576867	-2.576867	-0.653144	0.772269	0.450351	0.682168
3.790	-3.372271	-3.372271	-3.372271	-3.372271	-1.243411	-0.174423	-0.479673	-0.362582
3.800	-4.114492	-4.114492	-4.114492	-4.114492	-2.113278	-0.778347	-1.105325	-1.370674
3.810	-4.791826	-4.791826	-4.791826	-4.791826	-2.998678	-1.692395	-2.035348	-2.067174
3.820	-5.393589	-5.393589	-5.393589	-5.393589	-3.573412	-2.622764	-2.644091	-3.075266
3.830	-5.910292	-5.910292	-5.910292	-5.910292	-4.458812	-3.243011	-3.878485	-3.423516
3.840	-6.333787	-6.333787	-6.333787	-6.333787	-5.328679	-4.189703	-4.504137	-4.449937
3.850	-6.657394	-6.657394	-6.657394	-6.657394	-5.623812	-4.467182	-5.129790	-5.146437
3.860	-6.876010	-6.876010	-6.876010	-6.876010	-6.214079	-5.103751	-5.738532	-5.806279
3.870	-6.986187	-6.986187	-6.986187	-6.986187	-6.509213	-5.397552	-6.059813	-6.466121
3.880	-6.986187	-6.986187	-6.986187	-6.986187	-7.083946	-6.017798	-6.668555	-6.502779
3.890	-6.876012	-6.876012	-6.876012	-6.876012	-7.083946	-6.001476	-6.668555	-6.832700
3.900	-6.657397	-6.657397	-6.657397	-6.657397	-7.379080	-6.327922	-6.989836	-6.832700
3.910	-6.333792	-6.333792	-6.333792	-6.333792	-7.689746	-6.638045	-6.989836	-6.832700
3.920	-5.910299	-5.910299	-5.910299	-5.910299	-7.379080	-6.638045	-6.989836	-7.162621
3.930	-5.393596	-5.393596	-5.393596	-5.393596	-7.394613	-6.327922	-6.668555	-6.832700
3.940	-4.791834	-4.791834	-4.791834	-4.791834	-7.379080	-6.311599	-6.685465	-6.814371
3.950	-4.114502	-4.114502	-4.114502	-4.114502	-7.379080	-6.311599	-6.668555	-6.832700
3.960	-3.372281	-3.372281	-3.372281	-3.372281	-6.493679	-5.707675	-6.059813	-6.484450
3.970	-2.576877	-2.576877	-2.576877	-2.576877	-5.918946	-5.087428	-5.755442	-5.806279
3.980	-1.740835	-1.740835	-1.740835	-1.740835	-5.344212	-4.793627	-5.129790	-4.779858
3.990	-0.877339	-0.877339	-0.877339	-0.877339	-4.738412	-3.863258	-4.504137	-4.083358
4.000	-0.000006	-0.000006	-0.000006	-0.000006	-3.868545	-3.243011	-3.591024	-3.405187
4.010	0.877327	0.877327	0.877327	0.877327	-3.293811	-2.606442	-2.644091	-2.397095
4.020	1.740823	1.740823	1.740823	1.740823	-2.703545	-2.002518	-2.018439	-1.389003
4.030	2.576866	2.576866	2.576866	2.576866	-1.523011	-1.088470	-1.088415	-0.344253
4.040	3.372270	3.372270	3.372270	3.372270	-0.948277	-0.158100	-0.158392	0.663839
4.050	4.114492	4.114492	4.114492	4.114492	-0.062877	0.772269	0.467260	1.360339
4.060	4.791825	4.791825	4.791825	4.791825	0.806990	1.686317	1.701655	2.020181
4.070	5.393589	5.393589	5.393589	5.393589	1.381724	2.290241	2.327307	3.046602
4.080	5.910292	5.910292	5.910292	5.910292	2.267124	2.943132	2.919140	4.073023
4.090	6.333787	6.333787	6.333787	6.333787	2.857391	3.840858	3.866073	4.751194
4.100	6.657394	6.657394	6.657394	6.657394	3.447658	4.461104	4.796096	5.795944
4.110	6.876010	6.876010	6.876010	6.876010	4.022391	5.097673	5.100468	6.125865
4.120	6.986187	6.986187	6.986187	6.986187	4.612658	5.391474	5.726120	6.437457
4.130	6.986187	6.986187	6.986187	6.986187	4.892258	5.701597	5.726120	7.133957
4.140	6.876012	6.876012	6.876012	6.876012	4.892258	5.701597	6.030491	7.133957
4.150	6.657398	6.657398	6.657398	6.657398	4.892258	5.995399	6.351772	7.115628
4.160	6.333792	6.333792	6.333792	6.333792	5.187392	5.995399	6.351772	7.463878
4.170	5.910299	5.910299	5.910299	5.910299	5.187392	5.995399	6.351772	7.133957
4.180	5.393597	5.393597	5.393597	5.393597	5.187392	5.995399	6.351772	7.133957
4.190	4.791834	4.791834	4.791834	4.791834	5.187392	6.011721	6.334862	6.785707
4.200	4.114502	4.114502	4.114502	4.114502	4.892258	5.701597	6.351772	6.822365
4.210	3.372281	3.372281	3.372281	3.372281	4.301991	5.701597	5.726120	6.125865
4.220	2.576878	2.576878	2.576878	2.576878	4.022391	5.081351	5.404839	5.447694
4.230	1.740835	1.740835	1.740835	1.740835	3.152524	4.150981	4.491725	4.769523
4.240	0.877339	0.877339	0.877339	0.877339	2.562257	3.547057	3.866073	4.054694
4.250	0.000006	0.000006	0.000006	0.000006	1.971990	2.926810	2.952959	3.376523
4.260	-0.877326	-0.877326	-0.877326	-0.877326	1.102123	2.306564	2.310398	2.698352
4.270	-1.740823	-1.740823	-1.740823	-1.740823	0.511857	1.408838	1.380374	1.342010
4.280	-2.576866	-2.576866	-2.576866	-2.576866	-0.668677	0.462146	0.450351	0.663839
4.290	-3.372270	-3.372270	-3.372270	-3.372270	-1.243411	-0.158100	-0.479673	-0.362582
4.300	-4.114492	-4.114492	-4.114492	-4.114492	-2.113278	-0.762025	-1.409696	-1.389003
4.310	-4.791825	-4.791825	-4.791825	-4.791825	-3.014211	-2.018840	-2.035348	-2.067174
4.320	-5.393589	-5.393589	-5.393589	-5.393589	-3.868545	-2.622764	-2.627181	-3.075266
4.330	-5.910292	-5.910292	-5.910292	-5.910292	-4.474345	-3.226689	-3.895395	-3.423516
4.340	-6.333787	-6.333787	-6.333787	-6.333787	-5.344212	-4.173381	-4.199766	-4.449937
4.350	-6.657394	-6.657394	-6.657394	-6.657394	-5.639346	-4.777305	-5.129790	-5.476358
4.360	-6.876010	-6.876010	-6.876010	-6.876010	-6.214079	-5.103751	-5.434161	-5.787950
4.370	-6.986187	-6.986187	-6.986187	-6.986187	-6.819879	-6.001476	-6.059813	-6.154529
4.380	-6.986188	-6.986188	-6.986188	-6.986188	-7.099479	-6.327922	-6.685465	-6.466121
4.390	-6.876012	-6.876012	-6.876012	-6.876012	-7.410146	-6.621723	-6.685465	-6.814371
4.400	-6.657398	-6.657398	-6.657398	-6.657398	-7.379080	-6.621723	-6.972927	-7.162621
4.410	-6.333792	-6.333792	-6.333792	-6.333792	-7.674213	-6.621723	-6.685465	-7.144292
4.420	-5.910299	-5.910299	-5.910299	-5.910299	-7.379080	-6.621723	-6.989836	-6.814371
4.430	-5.393597	-5.393597	-5.393597	-5.393597	-7.674213	-6.621723	-6.989836	-7.180950
4.440	-4.791835	-4.791835	-4.791835	-4.791835	-7.394613	-6.621723	-6.685465	-7.180950
4.450	-4.114502	-4.114502	-4.114502	-4.114502	-7.394613	-6.344244	-6.364184	-6.832700
4.460	-3.372282	-3.372282	-3.372282	-3.372282	-6.509213	-5.707675	-6.059813	-6.502779
4.470	-2.576878	-2.576878	-2.576878	-2.576878	-6.214079	-5.381229	-5.738532	-5.806279
4.480	-1.740836	-1.740836	-1.740836	-1.740836	-5.328679	-4.777305	-5.129790	-4.798187
4.490	-0.877339	-0.877339	-0.877339	-0.877339	-4.769479	-3.879580	-4.521047	-4.083358
4.500	-0.000007	-0.000007	-0.000007	-0.000007	-4.163678	-3.226689	-3.574114	-3.405187
4.510	0.877326	0.877326	0.877326	0.877326	-2.998678	-2.606442	-2.644091	-2.067174
4.520	1.740823	1.740823	1.740823	1.740823	-2.408411	-2.002518	-1.714067	-1.389003
4.530	2.576866	2.576866	2.576866	2.576866	-1.523011	-1.088470	-1.409696	-0.362582
4.540	3.372270	3.372270	3.372270	3.372270	-0.948277	-0.158100	-0.462763	0.645510
4.550	4.114491	4.114491	4.114491	4.114491	-0.078410	0.755947	0.771632	1.342010
4.560	4.791825	4.791825	4.791825	4.791825	0.806990	1.408838	1.701655	2.020181
4.570	5.393588	5.393588	5.393588	5.393588	1.676857	2.306564	2.614769	3.064931
4.580	5.910292	5.910292	5.910292	5.910292	2.267124	3.220611	3.240421	4.054694
4.590	6.333786	6.333786	6.333786	6.333786	2.857391	3.840858	3.866073	4.751194
4.600	6.657393	6.657393	6.657393	6.657393	3.447658	4.477427	4.474816	5.429365
4.610	6.876009	6.876009	6.876009	6.876009	4.317525	4.771228	5.100468	6.125865
4.620	6.986187	6.986187	6.986187	6.986187	4.597125	5.065029	5.726120	6.455786
4.630	6.986188	6.986188	6.986188	6.986188	4.612658	5.391474	6.030491	6.785707
4.640	6.876012	6.876012	6.876012	6.876012	4.892258	5.685275	6.334862	7.482207
4.650	6.657398	6.657398	6.657398	6.657398	4.892258	5.701597	6.351772	7.463878
4.660	6.333792	6.333792	6.333792	6.333792	5.202925	5.995399	6.334862	7.463878
4.670	5.910299	5.910299	5.910299	5.910299	4.907791	5.995399	6.334862	7.463878
4.680	5.393597	5.393597	5.393597	5.393597	5.187392	5.995399	6.334862	7.133957
4.690	4.791835	4.791835	4.791835	4.791835	4.907791	5.995399	6.030491	6.804036
4.700	4.114502	4.114502	4.114502	4.114502	4.892258	5.701597	6.334862	6.785707
4.710	3.372282	3.372282	3.372282	3.372282	4.317525	5.391474	5.726120	5.777615
4.720	2.576878	2.576878	2.576878	2.576878	4.022391	5.065029	5.421749	5.429365
4.730	1.740836	1.740836	1.740836	1.740836	3.136991	4.150981	4.491725	4.751194
4.740	0.877340	0.877340	0.877340	0.877340	2.562257	3.530735	3.849164	4.054694
4.750	0.000007	0.000007	0.000007	0.000007	1.987524	2.910488	2.952959	3.028273
4.760	-0.877326	-0.877326	-0.877326	-0.877326	1.102123	2.290241	2.293488	2.368431
4.770	-1.740822	-1.740822	-1.740822	-1.740822	0.511857	1.686317	1.363465	1.323681
4.780	-2.576865	-2.576865	-2.576865	-2.576865	-0.668677	0.755947	0.467260	0.663839
4.790	-3.372269	-3.372269	-3.372269	-3.372269	-1.538544	-0.158100	-0.479673	-0.344253
4.800	-4.114491	-4.114491	-4.114491	-4.114491	-2.128811	-0.794669	-1.409696	-1.040753
4.810	-4.791824	-4.791824	-4.791824	-4.791824	-2.998678	-1.708717	-2.035348	-2.067174
4.820	-5.393588	-5.393588	-5.393588	-5.393588	-3.884078	-2.639087	-2.948462	-3.093595
4.830	-5.910292	-5.910292	-5.910292	-5.910292	-4.163678	-3.259333	-3.895395	-3.753437
4.840	-6.333786	-6.333786	-6.333786	-6.333786	-5.049079	-4.189703	-4.521047	-4.449937
4.850	-6.657393	-6.657393	-6.657393	-6.657393	-5.623812	-4.483504	-4.825418	-5.109779
4.860	-6.876009	-6.876009	-6.876009	-6.876009	-6.229612	-5.103751	-5.451070	-5.806279
4.870	-6.986187	-6.986187	-6.986187	-6.986187	-6.509213	-5.723997	-6.059813	-6.172858
4.880	-6.986188	-6.986188	-6.986188	-6.986188	-7.083946	-6.034121	-6.364184	-6.484450
4.890	-6.876012	-6.876012	-6.876012	-6.876012	-7.099479	-6.034121	-6.989836	-6.832700
4.900	-6.657398	-6.657398	-6.657398	-6.657398	-7.379080	-6.344244	-6.668555	-7.180950
4.910	-6.333793	-6.333793	-6.333793	-6.333793	-7.379080	-6.344244	-6.668555	-7.180950
4.920	-5.910299	-5.910299	-5.910299	-5.910299	-7.674213	-6.344244	-6.989836	-7.162621
4.930	-5.393597	-5.393597	-5.393597	-5.393597	-7.674213	-6.654367	-6.685465	-7.180950
4.940	-4.791835	-4.791835	-4.791835	-4.791835	-7.379080	-6.638045	-6.989836	-6.851029
4.950	-4.114503	-4.114503	-4.114503	-4.114503	-7.099479	-6.344244	-6.364184	-7.162621
4.960	-3.372282	-3.372282	-3.372282	-3.372282	-6.509213	-5.707675	-6.042903	-6.502779
4.970	-2.576879	-2.576879	-2.576879	-2.576879	-6.198546	-5.413874	-5.738532	-5.824608
4.980	-1.740836	-1.740836	-1.740836	-1.740836	-5.344212	-4.793627	-5.112880	-4.798187
4.990	-0.877340	-0.877340	-0.877340	-0.877340	-4.753945	-4.173381	-4.487228	-4.120016
5.000	-0.000008	-0.000008	-0.000008	-0.000008	-4.163678	-3.536812	-3.574114	-3.423516
5.010	0.877325	0.877325	0.877325	0.877325	-3.014211	-2.639087	-2.644091	-2.085503
5.020	1.740822	1.740822	1.740822	1.740822	-2.423944	-2.018840	-1.714067	-1.389003
5.030	2.576865	2.576865	2.576865	2.576865	-1.538544	-1.104792	-1.409696	-0.362582
5.040	3.372269	3.372269	3.372269	3.372269	-0.948277	-0.158100	-0.175301	0.315589
5.050	4.114491	4.114491	4.114491	4.114491	-0.062877	0.755947	0.450351	1.360339
5.060	4.791824	4.791824	4.791824	4.791824	0.806990	1.392516	1.380374	2.368431
5.070	5.393588	5.393588	5.393588	5.393588	1.397257	2.290241	2.614769	3.046602
5.080	5.910291	5.910291	5.910291	5.910291	2.267124	3.220611	3.257330	3.724773
5.090	6.333786	6.333786	6.333786	6.333786	2.841857	3.840858	3.849164	4.732865
5.100	6.657393	6.657393	6.657393	6.657393	3.432124	4.461104	4.491725	5.429365
5.110	6.876009	6.876009	6.876009	6.876009	4.022391	4.771228	5.100468	6.107536
5.120	6.986187	6.986187	6.986187	6.986187	4.597125	5.081351	5.421749	6.437457
5.130	6.986188	6.986188	6.986188	6.986188	5.202925	5.701597	6.030491	6.437457
5.140	6.876012	6.876012	6.876012	6.876012	5.171858	6.011721	6.030491	6.785707
5.150	6.657398	6.657398	6.657398	6.657398	5.202925	6.011721	6.351772	6.785707
5.160	6.333793	6.333793	6.333793	6.333793	5.202925	6.305522	6.639234	7.133957
5.170	5.910300	5.910300	5.910300	5.910300	5.202925	6.321844	6.351772	6.767378
5.180	5.393598	5.393598	5.393598	5.393598	5.187392	6.305522	6.334862	7.115628
5.190	4.791835	4.791835	4.791835	4.791835	5.187392	6.305522	6.334862	7.133957
5.200	4.114503	4.114503	4.114503	4.114503	4.907791	6.011721	6.639234	6.785707
5.210	3.372283	3.372283	3.372283	3.372283	4.317525	5.701597	5.726120	6.107536
5.220	2.576879	2.576879	2.576879	2.576879	4.022391	4.754905	5.100468	5.777615
5.230	1.740837	1.740837	1.740837	1.740837	3.152524	4.150981	4.474816	4.732865
5.240	0.877340	0.877340	0.877340	0.877340	2.562257	3.857180	3.866073	4.054694
5.250	0.000008	0.000008	0.000008	0.000008	1.692390	2.926810	2.952959	3.376523
5.260	-0.877325	-0.877325	-0.877325	-0.877325	1.086590	2.306564	2.327307	2.368431
5.270	-1.740822	-1.740822	-1.740822	-1.740822	0.232256	1.686317	1.397284	1.342010
5.280	-2.576865	-2.576865	-2.576865	-2.576865	-0.358010	0.462146	0.467260	0.663839
5.290	-3.372269	-3.372269	-3.372269	-3.372269	-1.523011	-0.158100	-0.462763	-0.362582
5.300	-4.114490	-4.114490	-4.114490	-4.114490	-2.423944	-0.794669	-1.088415	-1.370674
5.310	-4.791824	-4.791824	-4.791824	-4.791824	-2.983145	-1.708717	-2.018439	-2.067174
5.320	-5.393588	-5.393588	-5.393588	-5.393588	-3.573412	-2.328963	-2.644091	-3.075266
5.330	-5.910291	-5.910291	-5.910291	-5.910291	-4.443279	-3.243011	-3.574114	-3.753437
5.340	-6.333786	-6.333786	-6.333786	-6.333786	-5.049079	-4.173381	-4.521047	-4.449937
5.350	-6.657393	-6.657393	-6.657393	-6.657393	-5.639346	-4.467182	-5.129790	-5.476358
5.360	-6.876009	-6.876009	-6.876009	-6.876009	-6.198546	-5.413874	-5.738532	-5.806279
5.370	-6.986187	-6.986187	-6.986187	-6.986187	-6.493679	-5.413874	-5.721623	-6.154529
5.380	-6.986188	-6.986188	-6.986188	-6.986188	-7.083946	-5.707675	-6.668555	-6.484450
5.390	-6.876012	-6.876012	-6.876012	-6.876012	-7.379080	-6.311599	-6.668555	-6.814371
5.400	-6.657398	-6.657398	-6.657398	-6.657398	-7.379080	-6.327922	-6.685465	-7.162621
5.410	-6.333793	-6.333793	-6.333793	-6.333793	-7.379080	-6.327922	-6.685465	-7.180950
5.420	-5.910300	-5.910300	-5.910300	-5.910300	-7.379080	-6.654367	-6.668555	-7.162621
5.430	-5.393598	-5.393598	-5.393598	-5.393598	-7.379080	-6.638045	-6.989836	-6.832700
5.440	-4.791836	-4.791836	-4.791836	-4.791836	-7.379080	-6.327922	-6.685465	-7.180950
5.450	-4.114503	-4.114503	-4.114503	-4.114503	-7.099479	-6.327922	-6.364184	-6.832700
5.460	-3.372283	-3.372283	-3.372283	-3.372283	-6.509213	-6.017798	-6.042903	-6.154529
5.470	-2.576880	-2.576880	-2.576880	-2.576880	-6.198546	-5.103751	-5.755442	-5.824608
5.480	-1.740837	-1.740837	-1.740837	-1.740837	-5.608279	-4.793627	-5.129790	-4.779858
5.490	-0.877341	-0.877341	-0.877341	-0.877341	-4.738412	-4.173381	-4.521047	-4.120016
5.500	-0.000008	-0.000008	-0.000008	-0.000008	-3.868545	-3.259333	-3.591024	-3.075266
5.510	0.877324	0.877324	0.877324	0.877324	-3.278278	-2.639087	-2.644091	-2.415424
5.520	1.740821	1.740821	1.740821	1.740821	-2.688011	-2.018840	-2.035348	-1.389003
5.530	2.576864	2.576864	2.576864	2.576864	-1.523011	-0.778347	-1.088415	-0.710832
5.540	3.372268	3.372268	3.372268	3.372268	-0.948277	-0.158100	-0.158392	0.315589
5.550	4.114490	4.114490	4.114490	4.114490	-0.062877	0.772269	0.771632	1.323681
5.560	4.791824	4.791824	4.791824	4.791824	0.511857	1.359872	1.397284	2.020181
5.570	5.393587	5.393587	5.393587	5.393587	1.381724	2.306564	2.631678	3.046602
5.580	5.910291	5.910291	5.910291	5.910291	2.267124	2.926810	3.257330	4.073023
5.590	6.333786	6.333786	6.333786	6.333786	2.841857	3.840858	3.866073	4.732865
5.600	6.657393	6.657393	6.657393	6.657393	3.447658	4.150981	4.796096	5.429365
5.610	6.876009	6.876009	6.876009	6.876009	4.317525	4.771228	5.117377	6.107536
5.620	6.986187	6.986187	6.986187	6.986187	4.612658	5.391474	5.404839	6.785707
5.630	6.986188	6.986188	6.986188	6.986188	4.907791	5.685275	6.030491	6.785707
5.640	6.876012	6.876012	6.876012	6.876012	5.187392	5.995399	6.030491	6.785707
5.650	6.657398	6.657398	6.657398	6.657398	5.218458	6.305522	6.351772	7.133957
5.660	6.333793	6.333793	6.333793	6.333793	5.202925	6.305522	6.673053	7.133957
5.670	5.910300	5.910300	5.910300	5.910300	5.187392	6.305522	6.351772	7.133957
5.680	5.393598	5.393598	5.393598	5.393598	5.187392	6.305522	6.656143	7.133957
5.690	4.791836	4.791836	4.791836	4.791836	5.202925	6.305522	6.639234	7.133957
5.700	4.114504	4.114504	4.114504	4.114504	4.892258	6.028043	6.351772	6.785707
5.710	3.372283	3.372283	3.372283	3.372283	4.333058	5.701597	5.726120	6.107536
5.720	2.576880	2.576880	2.576880	2.576880	4.022391	4.771228	5.438658	5.759286
5.730	1.740838	1.740838	1.740838	1.740838	3.136991	4.134659	4.187354	4.732865
5.740	0.877341	0.877341	0.877341	0.877341	2.562257	3.530735	3.899892	4.073023
5.750	0.000009	0.000009	0.000009	0.000009	1.971990	2.910488	2.936050	3.394852
5.760	-0.877324	-0.877324	-0.877324	-0.877324	1.102123	2.306564	2.327307	2.368431
5.770	-1.740821	-1.740821	-1.740821	-1.740821	0.216723	1.359872	1.701655	1.360339
5.780	-2.576864	-2.576864	-2.576864	-2.576864	-0.668677	0.755947	0.162889	1.012089
5.790	-3.372268	-3.372268	-3.372268	-3.372268	-1.227877	-0.158100	-0.462763	-0.344253
5.800	-4.114490	-4.114490	-4.114490	-4.114490	-2.128811	-0.778347	-1.375877	-1.370674
5.810	-4.791823	-4.791823	-4.791823	-4.791823	-2.998678	-1.708717	-2.018439	-2.397095
