Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
2.890	6.227702	6.227702	6.227702	6.227702	6.057259	6.942091	7.586167	8.160378
2.900	5.476381	5.476381	5.476381	5.476381	6.072792	6.925768	7.603076	7.812128
2.910	4.620586	4.620586	4.620586	4.620586	6.072792	6.925768	7.281795	7.812128
2.920	3.676644	3.676644	3.676644	3.676644	5.498058	6.925768	6.977424	7.133957
2.930	2.662562	2.662562	2.662562	2.662562	4.892258	6.321844	6.334862	6.785707
2.940	1.597685	1.597685	1.597685	1.597685	4.022391	5.701597	5.726120	5.759286
2.950	0.502330	0.502330	0.502330	0.502330	3.432124	4.771228	4.796096	4.769523
2.960	-0.602609	-0.602609	-0.602609	-0.602609	2.562257	4.150981	3.866073	4.073023
2.970	-1.696051	-1.696051	-1.696051	-1.696051	1.676857	2.926810	2.614769	3.394852
2.980	-2.757138	-2.757138	-2.757138	-2.757138	1.086590	1.996440	1.684745	2.038510
2.990	-3.765626	-3.765626	-3.765626	-3.765626	-0.373544	1.066070	0.788541	1.012089
3.000	-4.702277	-4.702277	-4.702277	-4.702277	-1.523011	-0.468224	-0.784044	-0.362582
3.010	-5.549222	-5.549222	-5.549222	-5.549222	-2.423944	-1.398594	-1.714067	-1.352345
3.020	-6.290304	-6.290304	-6.290304	-6.290304	-3.604478	-2.312641	-2.965371	-2.708687
3.030	-6.911384	-6.911384	-6.911384	-6.911384	-4.458812	-3.553134	-3.878485	-3.753437
3.040	-7.400615	-7.400615	-7.400615	-7.400615	-5.344212	-4.483504	-4.825418	-4.761529
3.050	-7.748664	-7.748664	-7.748664	-7.748664	-6.214079	-5.430196	-5.755442	-5.787950
3.060	-7.948890	-7.948890	-7.948890	-7.948890	-6.804346	-6.017798	-6.364184	-6.484450
3.070	-7.997474	-7.997474	-7.997474	-7.997474	-7.379080	-6.638045	-6.972927	-7.492542
3.080	-7.893488	-7.893488	-7.893488	-7.893488	-7.953813	-6.948168	-7.598579	-7.859121
3.090	-7.638918	-7.638918	-7.638918	-7.638918	-8.544080	-7.274614	-7.919860	-8.189042
3.100	-7.238619	-7.238619	-7.238619	-7.238619	-8.559613	-7.568415	-8.224231	-8.170713
3.110	-6.700228	-6.700228	-6.700228	-6.700228	-8.559613	-7.552092	-7.902950	-8.537292
3.120	-6.034015	-6.034015	-6.034015	-6.034015	-8.559613	-7.568415	-7.936769	-8.207371
3.130	-5.252690	-5.252690	-5.252690	-5.252690	-8.264480	-7.568415	-7.919860	-8.189042
3.140	-4.371160	-4.371160	-4.371160	-4.371160	-7.984880	-7.241969	-7.598579	-8.189042
3.150	-3.406240	-3.406240	-3.406240	-3.406240	-7.674213	-6.931846	-7.277298	-7.840792
3.160	-2.376338	-2.376338	-2.376338	-2.376338	-6.804346	-6.621723	-6.989836	-6.814371
3.170	-1.301103	-1.301103	-1.301103	-1.301103	-6.509213	-5.707675	-6.059813	-5.787950
3.180	-0.201047	-0.201047	-0.201047	-0.201047	-5.359746	-4.777305	-5.112880	-4.779858
3.190	0.902845	0.902845	0.902845	0.902845	-4.753945	-4.157059	-4.199766	-4.083358
3.200	1.989513	1.989513	1.989513	1.989513	-3.588945	-3.243011	-2.965371	-2.708687
3.210	3.038227	3.038227	3.038227	3.038227	-2.719078	-2.002518	-2.035348	-1.370674
3.220	4.028980	4.028980	4.028980	4.028980	-1.538544	-0.778347	-1.071506	-0.362582
3.230	4.942872	4.942872	4.942872	4.942872	-0.684211	0.152023	0.162889	1.030418
3.240	5.762468	5.762468	5.762468	5.762468	0.511857	1.066070	1.076003	2.038510
3.250	6.472132	6.472132	6.472132	6.472132	1.676857	2.306564	2.327307	3.046602
3.260	7.058327	7.058327	7.058327	7.058327	2.546724	3.220611	3.561702	4.402944
3.270	7.509869	7.509869	7.509869	7.509869	3.432124	4.167303	4.796096	5.447694
3.280	7.818144	7.818144	7.818144	7.818144	4.301991	5.065029	5.421749	6.107536
3.290	7.977271	7.977271	7.977271	7.977271	4.892258	5.701597	6.351772	7.133957
3.300	7.984214	7.984214	7.984214	7.984214	5.482525	6.305522	6.960514	7.812128
3.310	7.838842	7.838842	7.838842	7.838842	5.777658	6.631967	7.281795	8.178707
3.320	7.543926	7.543926	7.543926	7.543926	6.072792	6.925768	7.281795	8.160378
3.330	7.105094	7.105094	7.105094	7.105094	6.352392	7.252214	7.603076	8.160378
3.340	6.530718	6.530718	6.530718	6.530718	6.072792	7.235892	7.586167	8.160378
3.350	5.831753	5.831753	5.831753	5.831753	6.367925	7.235892	7.586167	8.160378
3.360	5.021536	5.021536	5.021536	5.021536	6.057259	7.235892	7.586167	7.812128
3.370	4.115522	4.115522	4.115522	4.115522	5.777658	7.235892	7.281795	7.812128
3.380	3.130995	3.130995	3.130995	3.130995	5.187392	6.321844	6.656143	6.785707
3.390	2.086738	2.086738	2.086738	2.086738	4.597125	5.995399	6.030491	6.125865
3.400	1.002672	1.002672	1.002672	1.002672	3.727258	5.097673	5.100468	5.429365
3.410	-0.100522	-0.100522	-0.100522	-0.100522	2.857391	4.150981	4.491725	4.769523
3.420	-1.201798	-1.201798	-1.201798	-1.201798	1.971990	3.220611	3.240421	3.394852
3.430	-2.280148	-2.280148	-2.280148	-2.280148	1.086590	2.322886	2.310398	2.368431
3.440	-3.314999	-3.314999	-3.314999	-3.314999	-0.062877	1.376194	1.076003	1.342010
3.450	-4.286609	-4.286609	-4.286609	-4.286609	-0.948277	0.152023	-0.141482	0.315589
3.460	-5.176443	-5.176443	-5.176443	-5.176443	-2.128811	-0.778347	-1.105325	-0.710832
3.470	-5.967525	-5.967525	-5.967525	-5.967525	-3.293811	-2.002518	-2.339719	-2.397095
3.480	-6.644764	-6.644764	-6.644764	-6.644764	-4.163678	-2.949210	-3.269743	-3.423516
3.490	-7.195239	-7.195239	-7.195239	-7.195239	-4.753945	-3.863258	-4.182857	-4.449937
3.500	-7.608450	-7.608450	-7.608450	-7.608450	-5.623812	-5.087428	-5.129790	-5.458029
3.510	-7.876514	-7.876514	-7.876514	-7.876514	-6.493679	-5.707675	-6.042903	-6.484450
3.520	-7.994316	-7.994316	-7.994316	-7.994316	-7.099479	-6.638045	-6.668555	-7.162621
3.530	-7.959609	-7.959609	-7.959609	-7.959609	-7.969346	-7.258291	-7.294208	-7.840792
3.540	-7.773055	-7.773055	-7.773055	-7.773055	-8.248947	-7.258291	-7.598579	-8.189042
3.550	-7.438214	-7.438214	-7.438214	-7.438214	-8.559613	-7.568415	-7.902950	-8.189042
3.560	-6.961473	-6.961473	-6.961473	-6.961473	-8.559613	-7.894860	-7.919860	-8.207371
3.570	-6.351927	-6.351927	-6.351927	-6.351927	-8.559613	-7.878538	-7.919860	-8.170713
3.580	-5.621205	-5.621205	-5.621205	-5.621205	-8.264480	-7.878538	-7.919860	-8.170713
3.590	-4.783245	-4.783245	-4.783245	-4.783245	-8.264480	-7.568415	-7.598579	-8.170713
3.600	-3.854035	-3.854035	-3.854035	-3.854035	-7.379080	-6.948168	-7.294208	-7.859121
3.610	-2.851301	-2.851301	-2.851301	-2.851301	-7.394613	-6.638045	-6.989836	-7.510871
3.620	-1.794173	-1.794173	-1.794173	-1.794173	-6.509213	-6.034121	-6.364184	-6.136200
3.630	-0.702816	-0.702816	-0.702816	-0.702816	-5.918946	-5.397552	-5.434161	-5.458029
3.640	0.401948	0.401948	0.401948	0.401948	-4.753945	-4.483504	-4.521047	-4.449937
3.650	1.499044	1.499044	1.499044	1.499044	-4.163678	-3.553134	-3.574114	-3.405187
3.660	2.567542	2.567542	2.567542	2.567542	-3.278278	-2.622764	-2.661000	-2.048845
3.670	3.587060	3.587060	3.587060	3.587060	-2.113278	-1.708717	-1.714067	-0.692503
3.680	4.538146	4.538146	4.538146	4.538146	-0.948277	-0.468224	-0.479673	0.315589
3.690	5.402657	5.402657	5.402657	5.402657	-0.062877	0.445824	0.771632	1.690260
3.700	6.164101	6.164101	6.164101	6.164101	1.102123	1.669995	1.684745	2.716681
3.710	6.807952	6.807952	6.807952	6.807952	1.971990	2.600365	2.936050	3.724773
3.720	7.321927	7.321927	7.321927	7.321927	2.841857	3.840858	4.187354	4.751194
3.730	7.696219	7.696219	7.696219	7.696219	3.432124	4.461104	4.796096	5.777615
3.740	7.923690	7.923690	7.923690	7.923690	4.597125	5.375152	5.709210	6.107536
3.750	8.000000	8.000000	8.000000	8.000000	5.202925	5.995399	6.656143	7.115628
3.760	7.923692	7.923692	7.923692	7.923692	5.498058	6.631967	6.960514	7.812128
3.770	7.696223	7.696223	7.696223	7.696223	5.777658	6.925768	6.977424	8.490299
3.780	7.321932	7.321932	7.321932	7.321932	6.367925	7.252214	7.281795	8.490299
3.790	6.807960	6.807960	6.807960	6.807960	6.352392	7.235892	7.264886	8.490299
3.800	6.164111	6.164111	6.164111	6.164111	6.367925	7.235892	7.586167	8.178707
3.810	5.402668	5.402668	5.402668	5.402668	6.352392	7.235892	7.264886	8.160378
3.820	4.538158	4.538158	4.538158	4.538158	5.762125	6.925768	7.264886	7.812128
3.830	3.587072	3.587072	3.587072	3.587072	5.482525	6.925768	7.264886	7.133957
3.840	2.567556	2.567556	2.567556	2.567556	4.907791	5.995399	6.047401	6.455786
3.850	1.499058	1.499058	1.499058	1.499058	4.022391	5.685275	5.726120	5.777615
3.860	0.401962	0.401962	0.401962	0.401962	3.432124	4.754905	4.796096	4.769523
3.870	-0.702802	-0.702802	-0.702802	-0.702802	2.562257	3.840858	3.866073	4.073023
3.880	-1.794159	-1.794159	-1.794159	-1.794159	1.676857	2.926810	2.631678	3.046602
3.890	-2.851288	-2.851288	-2.851288	-2.851288	0.527390	1.669995	1.701655	2.020181
3.900	-3.854023	-3.854023	-3.854023	-3.854023	-0.373544	0.772269	0.467260	0.663839
3.910	-4.783234	-4.783234	-4.783234	-4.783234	-1.523011	-0.468224	-0.784044	-0.710832
3.920	-5.621194	-5.621194	-5.621194	-5.621194	-2.719078	-1.398594	-1.714067	-1.718924
3.930	-6.351919	-6.351919	-6.351919	-6.351919	-3.588945	-2.328963	-2.661000	-2.727016
3.940	-6.961466	-6.961466	-6.961466	-6.961466	-4.458812	-3.243011	-3.878485	-3.771766
3.950	-7.438209	-7.438209	-7.438209	-7.438209	-5.344212	-4.467182	-4.521047	-4.779858
3.960	-7.773052	-7.773052	-7.773052	-7.773052	-6.214079	-5.397552	-5.755442	-6.136200
3.970	-7.959607	-7.959607	-7.959607	-7.959607	-7.083946	-6.034121	-6.668555	-6.832700
3.980	-7.994316	-7.994316	-7.994316	-7.994316	-7.379080	-6.638045	-7.294208	-7.510871
3.990	-7.876516	-7.876516	-7.876516	-7.876516	-7.674213	-6.964490	-7.598579	-8.189042
4.000	-7.608454	-7.608454	-7.608454	-7.608454	-7.953813	-7.274614	-7.615488	-8.170713
4.010	-7.195245	-7.195245	-7.195245	-7.195245	-8.264480	-7.568415	-7.615488	-8.189042
4.020	-6.644771	-6.644771	-6.644771	-6.644771	-8.264480	-7.568415	-7.615488	-8.189042
4.030	-5.967534	-5.967534	-5.967534	-5.967534	-8.248947	-7.568415	-7.919860	-8.189042
4.040	-5.176454	-5.176454	-5.176454	-5.176454	-8.248947	-7.568415	-7.598579	-8.189042
4.050	-4.286621	-4.286621	-4.286621	-4.286621	-7.953813	-7.552092	-7.598579	-8.189042
4.060	-3.315012	-3.315012	-3.315012	-3.315012	-7.394613	-6.948168	-7.311117	-7.510871
4.070	-2.280161	-2.280161	-2.280161	-2.280161	-7.099479	-6.638045	-6.685465	-6.814371
4.080	-1.201812	-1.201812	-1.201812	-1.201812	-5.934479	-5.723997	-6.042903	-5.806279
4.090	-0.100536	-0.100536	-0.100536	-0.100536	-5.344212	-4.777305	-5.129790	-4.779858
4.100	1.002658	1.002658	1.002658	1.002658	-4.458812	-3.863258	-3.878485	-3.753437
4.110	2.086725	2.086725	2.086725	2.086725	-3.573412	-3.259333	-2.644091	-2.397095
4.120	3.130982	3.130982	3.130982	3.130982	-2.703545	-2.002518	-2.018439	-1.370674
4.130	4.115510	4.115510	4.115510	4.115510	-1.523011	-1.088470	-1.105325	-0.344253
4.140	5.021525	5.021525	5.021525	5.021525	-0.668677	0.152023	0.450351	0.993760
4.150	5.831744	5.831744	5.831744	5.831744	0.511857	1.082393	1.380374	2.020181
4.160	6.530709	6.530709	6.530709	6.530709	1.692390	2.600365	2.614769	3.046602
4.170	7.105088	7.105088	7.105088	7.105088	2.562257	3.530735	3.866073	4.054694
4.180	7.543922	7.543922	7.543922	7.543922	3.447658	4.150981	4.796096	5.099444
4.190	7.838839	7.838839	7.838839	7.838839	4.317525	4.771228	5.100468	6.125865
4.200	7.984213	7.984213	7.984213	7.984213	5.202925	5.685275	6.030491	6.804036
4.210	7.977272	7.977272	7.977272	7.977272	5.498058	6.321844	6.639234	7.482207
4.220	7.818147	7.818147	7.818147	7.818147	5.793192	6.615645	6.960514	8.160378
4.230	7.509874	7.509874	7.509874	7.509874	6.072792	6.942091	7.281795	8.142049
4.240	7.058334	7.058334	7.058334	7.058334	6.383459	7.235892	7.586167	8.160378
4.250	6.472141	6.472141	6.472141	6.472141	6.367925	7.235892	7.281795	8.160378
4.260	5.762478	5.762478	5.762478	5.762478	6.352392	7.235892	7.281795	7.812128
4.270	4.942883	4.942883	4.942883	4.942883	6.072792	7.219569	7.298705	8.160378
4.280	4.028993	4.028993	4.028993	4.028993	5.482525	6.925768	6.977424	7.133957
4.290	3.038240	3.038240	3.038240	3.038240	5.202925	6.321844	6.673053	6.804036
4.300	1.989527	1.989527	1.989527	1.989527	4.317525	5.995399	6.064310	5.777615
4.310	0.902859	0.902859	0.902859	0.902859	3.727258	5.081351	5.117377	5.099444
4.320	-0.201033	-0.201033	-0.201033	-0.201033	2.841857	4.167303	4.204263	4.054694
4.330	-1.301089	-1.301089	-1.301089	-1.301089	1.971990	3.220611	3.257330	3.376523
4.340	-2.376325	-2.376325	-2.376325	-2.376325	1.102123	2.290241	2.310398	2.350102
4.350	-3.406227	-3.406227	-3.406227	-3.406227	0.511857	1.049748	1.092912	1.342010
4.360	-4.371148	-4.371148	-4.371148	-4.371148	-1.227877	0.135701	-0.158392	-0.014332
4.370	-5.252680	-5.252680	-5.252680	-5.252680	-2.113278	-1.088470	-1.392786	-1.022424
4.380	-6.034006	-6.034006	-6.034006	-6.034006	-2.983145	-2.002518	-2.322810	-2.048845
4.390	-6.700220	-6.700220	-6.700220	-6.700220	-4.163678	-2.965532	-3.252833	-3.423516
4.400	-7.238613	-7.238613	-7.238613	-7.238613	-5.049079	-3.863258	-4.199766	-4.449937
4.410	-7.638914	-7.638914	-7.638914	-7.638914	-5.639346	-4.793627	-5.112880	-5.458029
4.420	-7.893486	-7.893486	-7.893486	-7.893486	-6.493679	-5.723997	-6.042903	-6.154529
4.430	-7.997473	-7.997473	-7.997473	-7.997473	-7.099479	-6.327922	-6.668555	-6.814371
4.440	-7.948891	-7.948891	-7.948891	-7.948891	-7.674213	-6.654367	-7.277298	-7.529200
4.450	-7.748667	-7.748667	-7.748667	-7.748667	-7.953813	-7.258291	-7.598579	-7.859121
4.460	-7.400621	-7.400621	-7.400621	-7.400621	-8.559613	-7.241969	-7.598579	-8.170713
4.470	-6.911392	-6.911392	-6.911392	-6.911392	-8.839213	-7.568415	-8.224231	-8.189042
4.480	-6.290313	-6.290313	-6.290313	-6.290313	-8.528547	-7.568415	-7.902950	-7.840792
4.490	-5.549233	-5.549233	-5.549233	-5.549233	-8.559613	-7.568415	-7.919860	-8.189042
4.500	-4.702289	-4.702289	-4.702289	-4.702289	-7.969346	-7.568415	-7.598579	-7.859121
4.510	-3.765639	-3.765639	-3.765639	-3.765639	-7.969346	-7.258291	-7.277298	-7.840792
4.520	-2.757151	-2.757151	-2.757151	-2.757151	-7.083946	-6.638045	-6.651646	-7.180950
4.530	-1.696065	-1.696065	-1.696065	-1.696065	-6.509213	-6.344244	-6.347275	-6.154529
4.540	-0.602623	-0.602623	-0.602623	-0.602623	-5.639346	-5.120073	-5.417251	-5.458029
4.550	0.502316	0.502316	0.502316	0.502316	-5.344212	-4.483504	-4.504137	-4.413279
4.560	1.597671	1.597671	1.597671	1.597671	-3.884078	-3.569457	-3.252833	-3.056937
4.570	2.662548	2.662548	2.662548	2.662548	-3.293811	-2.312641	-2.322810	-2.067174
4.580	3.676631	3.676631	3.676631	3.676631	-1.833678	-1.382271	-1.392786	-1.040753
4.590	4.620575	4.620575	4.620575	4.620575	-0.963811	-0.158100	-0.141482	0.663839
4.600	5.476371	5.476371	5.476371	5.476371	0.216723	0.755947	0.771632	1.360339
4.610	6.227693	6.227693	6.227693	6.227693	1.381724	1.980118	2.022936	3.064931
4.620	6.860209	6.860209	6.860209	6.860209	1.971990	2.910488	2.952959	4.073023
4.630	7.361851	7.361851	7.361851	7.361851	3.136991	3.824536	4.187354	5.099444
4.640	7.723051	7.723051	7.723051	7.723051	4.022391	4.771228	4.796096	6.125865
4.650	7.936917	7.936917	7.936917	7.936917	4.892258	5.701597	5.743029	6.804036
4.660	7.999368	7.999368	7.999368	7.999368	4.907791	6.305522	6.351772	7.482207
4.670	7.909215	7.909215	7.909215	7.909215	5.482525	6.305522	6.977424	7.812128
4.680	7.668177	7.668177	7.668177	7.668177	6.057259	6.925768	6.960514	8.160378
4.690	7.280851	7.280851	7.280851	7.280851	6.367925	7.219569	7.281795	8.142049
4.700	6.754628	6.754628	6.754628	6.754628	6.057259	7.235892	7.281795	8.160378
4.710	6.099546	6.099546	6.099546	6.099546	6.367925	7.235892	7.298705	8.160378
4.720	5.328102	5.328102	5.328102	5.328102	6.367925	7.235892	7.264886	8.160378
4.730	4.455012	4.455012	4.455012	4.455012	6.057259	7.235892	7.281795	7.812128
4.740	3.496934	3.496934	3.496934	3.496934	5.482525	6.631967	6.960514	7.152286
4.750	2.472144	2.472144	2.472144	2.472144	4.892258	5.995399	6.351772	6.455786
4.760	1.400193	1.400193	1.400193	1.400193	4.301991	5.391474	5.743029	5.777615
4.770	0.301530	0.301530	0.301530	0.301530	3.432124	4.461104	4.796096	4.751194
4.780	-0.802885	-0.802885	-0.802885	-0.802885	2.251591	3.530735	3.561702	3.743102
4.790	-1.891983	-1.891983	-1.891983	-1.891983	1.676857	2.600365	2.614769	3.046602
4.800	-2.944988	-2.944988	-2.944988	-2.944988	0.511857	1.669995	1.397284	1.708589
4.810	-3.941811	-3.941811	-3.941811	-3.941811	-0.668677	0.445824	0.450351	0.700497
4.820	-4.863435	-4.863435	-4.863435	-4.863435	-1.538544	-0.484546	-0.462763	-0.344253
4.830	-5.692279	-5.692279	-5.692279	-5.692279	-2.703545	-1.414916	-2.035348	-1.700595
4.840	-6.412530	-6.412530	-6.412530	-6.412530	-3.573412	-2.639087	-2.948462	-3.075266
4.850	-7.010449	-7.010449	-7.010449	-7.010449	-4.753945	-3.536812	-3.878485	-3.735108
4.860	-7.474628	-7.474628	-7.474628	-7.474628	-5.328679	-4.467182	-4.808509	-4.761529
4.870	-7.796213	-7.796213	-7.796213	-7.796213	-6.214079	-5.413874	-5.738532	-5.787950
4.880	-7.969068	-7.969068	-7.969068	-7.969068	-7.083946	-6.344244	-6.364184	-6.484450
4.890	-7.989896	-7.989896	-7.989896	-7.989896	-7.379080	-6.621723	-6.989836	-7.162621
4.900	-7.858300	-7.858300	-7.858300	-7.858300	-7.689746	-6.931846	-7.311117	-8.207371
4.910	-7.576789	-7.576789	-7.576789	-7.576789	-8.264480	-7.568415	-7.598579	-8.207371
4.920	-7.150736	-7.150736	-7.150736	-7.150736	-8.559613	-7.845893	-7.598579	-8.189042
4.930	-6.588266	-6.588266	-6.588266	-6.588266	-8.544080	-7.878538	-7.919860	-8.170713
4.940	-5.900111	-5.900111	-5.900111	-5.900111	-8.544080	-7.862216	-7.615488	-8.170713
4.950	-5.099399	-5.099399	-5.099399	-5.099399	-8.559613	-7.878538	-7.919860	-8.189042
4.960	-4.201405	-4.201405	-4.201405	-4.201405	-7.953813	-7.258291	-7.598579	-8.207371
4.970	-3.223260	-3.223260	-3.223260	-3.223260	-7.394613	-6.931846	-6.972927	-7.510871
4.980	-2.183625	-2.183625	-2.183625	-2.183625	-6.509213	-6.327922	-6.668555	-6.832700
4.990	-1.102332	-1.102332	-1.102332	-1.102332	-6.214079	-5.397552	-5.738532	-5.806279
5.000	-0.000009	-0.000009	-0.000009	-0.000009	-5.049079	-4.483504	-5.129790	-4.798187
5.010	1.102313	1.102313	1.102313	1.102313	-4.458812	-3.846935	-3.895395	-3.771766
5.020	2.183606	2.183606	2.183606	2.183606	-3.293811	-2.639087	-2.948462	-2.727016
5.030	3.223243	3.223243	3.223243	3.223243	-2.408411	-2.018840	-1.697158	-1.370674
5.040	4.201389	4.201389	4.201389	4.201389	-1.538544	-0.794669	-0.784044	-0.344253
5.050	5.099385	5.099385	5.099385	5.099385	-0.373544	0.135701	0.450351	1.012089
5.060	5.900098	5.900098	5.900098	5.900098	0.527390	1.376194	1.076003	2.350102
5.070	6.588255	6.588255	6.588255	6.588255	1.676857	2.600365	2.614769	3.394852
5.080	7.150727	7.150727	7.150727	7.150727	2.546724	3.824536	3.866073	4.421273
5.090	7.576783	7.576783	7.576783	7.576783	3.416591	4.461104	4.779187	5.777615
5.100	7.858296	7.858296	7.858296	7.858296	4.301991	5.081351	5.726120	6.125865
5.110	7.989895	7.989895	7.989895	7.989895	5.187392	6.011721	6.656143	7.133957
5.120	7.969070	7.969070	7.969070	7.969070	5.482525	6.321844	6.960514	7.793799
5.130	7.796217	7.796217	7.796217	7.796217	5.762125	6.925768	7.281795	8.160378
5.140	7.474635	7.474635	7.474635	7.474635	6.352392	7.219569	7.586167	8.160378
5.150	7.010458	7.010458	7.010458	7.010458	6.352392	7.252214	7.586167	8.178707
5.160	6.412542	6.412542	6.412542	6.412542	6.367925	7.546015	7.907447	8.160378
5.170	5.692292	5.692292	5.692292	5.692292	6.352392	7.235892	7.907447	8.142049
5.180	4.863450	4.863450	4.863450	4.863450	6.072792	7.235892	7.281795	7.793799
5.190	3.941827	3.941827	3.941827	3.941827	5.482525	7.252214	7.264886	7.482207
5.200	2.945006	2.945006	2.945006	2.945006	4.892258	6.305522	6.334862	6.785707
5.210	1.892002	1.892002	1.892002	1.892002	4.301991	5.701597	5.726120	6.107536
5.220	0.802904	0.802904	0.802904	0.802904	3.727258	5.065029	5.100468	5.081115
5.230	-0.301512	-0.301512	-0.301512	-0.301512	2.857391	4.167303	3.866073	4.054694
5.240	-1.400175	-1.400175	-1.400175	-1.400175	1.676857	2.910488	2.936050	3.376523
5.250	-2.472127	-2.472127	-2.472127	-2.472127	0.791457	2.290241	1.989117	2.368431
5.260	-3.496917	-3.496917	-3.496917	-3.496917	-0.062877	1.359872	0.771632	0.993760
5.270	-4.454997	-4.454997	-4.454997	-4.454997	-0.948277	0.135701	-0.175301	-0.362582
5.280	-5.328088	-5.328088	-5.328088	-5.328088	-2.113278	-0.778347	-1.105325	-1.022424
5.290	-6.099534	-6.099534	-6.099534	-6.099534	-3.293811	-2.018840	-2.339719	-2.378766
5.300	-6.754618	-6.754618	-6.754618	-6.754618	-4.179212	-3.243011	-3.269743	-3.405187
5.310	-7.280844	-7.280844	-7.280844	-7.280844	-5.064612	-4.173381	-4.199766	-4.413279
5.320	-7.668171	-7.668171	-7.668171	-7.668171	-5.934479	-5.103751	-5.112880	-5.458029
5.330	-7.909212	-7.909212	-7.909212	-7.909212	-6.804346	-5.723997	-6.059813	-6.136200
5.340	-7.999368	-7.999368	-7.999368	-7.999368	-7.379080	-6.327922	-6.668555	-7.162621
5.350	-7.936919	-7.936919	-7.936919	-7.936919	-7.674213	-6.948168	-7.294208	-7.510871
5.360	-7.723056	-7.723056	-7.723056	-7.723056	-8.575147	-6.948168	-7.632398	-7.840792
5.370	-7.361859	-7.361859	-7.361859	-7.361859	-8.559613	-7.258291	-7.598579	-8.170713
5.380	-6.860218	-6.860218	-6.860218	-6.860218	-8.559613	-7.568415	-7.615488	-8.189042
5.390	-6.227705	-6.227705	-6.227705	-6.227705	-8.839213	-7.568415	-7.598579	-8.189042
5.400	-5.476384	-5.476384	-5.476384	-5.476384	-8.528547	-7.552092	-7.615488	-8.189042
5.410	-4.620590	-4.620590	-4.620590	-4.620590	-8.264480	-7.552092	-7.615488	-8.189042
5.420	-3.676648	-3.676648	-3.676648	-3.676648	-7.379080	-6.964490	-7.311117	-7.840792
5.430	-2.662566	-2.662566	-2.662566	-2.662566	-7.394613	-6.638045	-6.685465	-7.162621
5.440	-1.597690	-1.597690	-1.597690	-1.597690	-6.214079	-6.034121	-6.364184	-6.154529
5.450	-0.502334	-0.502334	-0.502334	-0.502334	-5.934479	-5.397552	-5.434161	-5.128108
5.460	0.602604	0.602604	0.602604	0.602604	-5.049079	-4.157059	-4.504137	-4.101687
5.470	1.696047	1.696047	1.696047	1.696047	-3.884078	-3.536812	-3.574114	-3.075266
5.480	2.757134	2.757134	2.757134	2.757134	-2.998678	-2.312641	-2.339719	-1.718924
5.490	3.765622	3.765622	3.765622	3.765622	-1.833678	-1.398594	-1.409696	-0.692503
5.500	4.702274	4.702274	4.702274	4.702274	-0.948277	-0.158100	-0.175301	0.663839
5.510	5.549219	5.549219	5.549219	5.549219	0.216723	0.755947	0.754722	1.360339
5.520	6.290301	6.290301	6.290301	6.290301	1.086590	2.012763	1.989117	2.716681
5.530	6.911382	6.911382	6.911382	6.911382	2.546724	2.910488	2.936050	4.073023
5.540	7.400614	7.400614	7.400614	7.400614	3.136991	4.150981	4.187354	5.099444
5.550	7.748663	7.748663	7.748663	7.748663	3.727258	5.081351	5.117377	6.107536
5.560	7.948889	7.948889	7.948889	7.948889	4.892258	5.701597	5.726120	6.804036
5.570	7.997474	7.997474	7.997474	7.997474	5.482525	6.321844	6.656143	7.812128
5.580	7.893489	7.893489	7.893489	7.893489	5.777658	6.305522	6.977424	8.142049
5.590	7.638919	7.638919	7.638919	7.638919	6.057259	6.942091	7.281795	8.142049
5.600	7.238621	7.238621	7.238621	7.238621	6.336859	6.925768	7.603076	8.178707
5.610	6.700230	6.700230	6.700230	6.700230	6.631992	6.909446	7.569257	8.160378
5.620	6.034018	6.034018	6.034018	6.034018	6.336859	6.925768	7.586167	8.178707
5.630	5.252694	5.252694	5.252694	5.252694	6.367925	7.235892	7.281795	8.142049
5.640	4.371164	4.371164	4.371164	4.371164	5.762125	6.942091	7.281795	7.812128
5.650	3.406244	3.406244	3.406244	3.406244	5.482525	6.615645	6.960514	7.115628
5.660	2.376343	2.376343	2.376343	2.376343	4.597125	6.011721	6.047401	6.125865
5.670	1.301108	1.301108	1.301108	1.301108	4.022391	5.391474	5.421749	5.447694
5.680	0.201051	0.201051	0.201051	0.201051	3.136991	4.477427	4.491725	4.732865
5.690	-0.902840	-0.902840	-0.902840	-0.902840	2.251591	3.840858	3.561702	4.073023
5.700	-1.989509	-1.989509	-1.989509	-1.989509	1.381724	2.616687	2.614769	2.716681
5.710	-3.038223	-3.038223	-3.038223	-3.038223	0.527390	1.686317	1.397284	1.690260
5.720	-4.028976	-4.028976	-4.028976	-4.028976	-0.668677	0.462146	0.450351	0.315589
5.730	-4.942868	-4.942868	-4.942868	-4.942868	-1.538544	-0.468224	-0.784044	-0.692503
5.740	-5.762465	-5.762465	-5.762465	-5.762465	-2.719078	-1.725039	-2.035348	-2.067174
5.750	-6.472130	-6.472130	-6.472130	-6.472130	-3.588945	-2.622764	-2.661000	-3.075266
5.760	-7.058325	-7.058325	-7.058325	-7.058325	-4.769479	-3.863258	-3.878485	-4.101687
5.770	-7.509867	-7.509867	-7.509867	-7.509867	-5.313146	-4.483504	-4.808509	-5.128108
