Time(s)	Delta1C(deg)	Delta2C(deg)	Delta3C(deg)	Delta4C(deg)	Delta1(deg)	Delta2(deg)	Delta3(deg)	Delta4(deg)
2.890	-0.878504	-0.878504	-0.878504	-0.878504	4.612658	5.701597	6.030491	6.455786
2.900	-2.486891	-2.486891	-2.486891	-2.486891	3.432124	4.787550	4.813006	5.099444
2.910	-4.029057	-4.029057	-4.029057	-4.029057	1.692390	3.530735	3.240421	3.394852
2.920	-5.463937	-5.463937	-5.463937	-5.463937	0.806990	1.996440	1.701655	2.020181
2.930	-6.753322	-6.753322	-6.753322	-6.753322	-0.948277	0.135701	0.145979	-0.014332
2.940	-7.862879	-7.862879	-7.862879	-7.862879	-2.408411	-1.088470	-1.714067	-1.718924
2.950	-8.763063	-8.763063	-8.763063	-8.763063	-3.853012	-2.932888	-3.252833	-3.405187
2.960	-9.429903	-9.429903	-9.429903	-9.429903	-5.623812	-4.483504	-4.808509	-5.476358
2.970	-9.845642	-9.845642	-9.845642	-9.845642	-6.804346	-6.017798	-6.668555	-6.851029
2.980	-9.999210	-9.999210	-9.999210	-9.999210	-8.248947	-7.274614	-8.224231	-8.189042
2.990	-9.886519	-9.886519	-9.886519	-9.886519	-9.429480	-8.498785	-9.762997	-9.911963
3.000	-9.510568	-9.510568	-9.510568	-9.510568	-9.709080	-8.792586	-10.101187	-10.241884
3.010	-8.881368	-8.881368	-8.881368	-8.881368	-10.004214	-9.102709	-10.101187	-10.260213
3.020	-8.015675	-8.015675	-8.015675	-8.015675	-10.299347	-9.722955	-10.084278	-10.241884
3.030	-6.936539	-6.936539	-6.936539	-6.936539	-10.019747	-9.429154	-10.084278	-10.260213
3.040	-5.672696	-5.672696	-5.672696	-5.672696	-9.709080	-9.429154	-9.779906	-9.893634
3.050	-4.257801	-4.257801	-4.257801	-4.257801	-9.709080	-9.119031	-9.458626	-9.893634
3.060	-2.729528	-2.729528	-2.729528	-2.729528	-8.839213	-8.515107	-8.849883	-9.563713
3.070	-1.128572	-1.128572	-1.128572	-1.128572	-8.264480	-7.894860	-8.258050	-8.189042
3.080	0.502435	0.502435	0.502435	0.502435	-7.394613	-6.964490	-6.685465	-6.832700
3.090	2.120063	2.120063	2.120063	2.120063	-5.934479	-5.740319	-5.772351	-5.458029
3.100	3.681237	3.681237	3.681237	3.681237	-4.753945	-4.499826	-4.216676	-3.753437
3.110	5.144388	5.144388	5.144388	5.144388	-3.278278	-2.949210	-2.339719	-2.048845
3.120	6.470553	6.470553	6.470553	6.470553	-1.833678	-1.692395	-1.105325	-0.362582
3.130	7.624419	7.624419	7.624419	7.624419	-0.078410	0.135701	0.450351	1.342010
3.140	8.575262	8.575262	8.575262	8.575262	1.102123	1.686317	2.310398	3.376523
3.150	9.297762	9.297762	9.297762	9.297762	2.841857	3.236933	4.170444	5.099444
3.160	9.772679	9.772679	9.772679	9.772679	4.612658	5.081351	5.404839	6.785707
3.170	9.987369	9.987369	9.987369	9.987369	5.777658	6.305522	7.264886	8.142049
3.180	9.936114	9.936114	9.936114	9.936114	6.663059	7.529693	7.907447	9.498391
3.190	9.620279	9.620279	9.620279	9.620279	7.237792	8.460063	8.820561	9.864970
3.200	9.048274	9.048274	9.048274	9.048274	7.828059	8.770186	9.141842	10.543141
3.210	8.235331	8.235331	8.235331	8.235331	7.812526	9.080309	9.141842	10.176562
3.220	7.203096	7.203096	7.203096	7.203096	7.812526	9.080309	9.124933	10.194891
3.230	5.979057	5.979057	5.979057	5.979057	7.532926	8.770186	9.124933	10.194891
3.240	4.595807	4.595807	4.595807	4.595807	7.237792	8.786508	9.141842	9.516720
3.250	3.090179	3.090179	3.090179	3.090179	6.942659	8.460063	8.820561	9.168470
3.260	1.502265	1.502265	1.502265	1.502265	5.777658	7.546015	7.890538	8.160378
3.270	-0.125651	-0.125651	-0.125651	-0.125651	4.907791	6.321844	6.639234	6.804036
3.280	-1.750222	-1.750222	-1.750222	-1.750222	4.022391	5.685275	5.404839	5.777615
3.290	-3.328187	-3.328187	-3.328187	-3.328187	2.562257	4.150981	3.866073	4.073023
3.300	-4.817529	-4.817529	-4.817529	-4.817529	1.102123	2.600365	2.310398	2.368431
3.310	-6.178589	-6.178589	-6.178589	-6.178589	-0.062877	1.049748	0.771632	0.663839
3.320	-7.375125	-7.375125	-7.375125	-7.375125	-1.818144	-0.484546	-0.784044	-0.710832
3.330	-8.375275	-8.375275	-8.375275	-8.375275	-3.278278	-2.328963	-2.644091	-2.727016
3.340	-9.152408	-9.152408	-9.152408	-9.152408	-4.753945	-3.569457	-4.521047	-4.431608
3.350	-9.685829	-9.685829	-9.685829	-9.685829	-6.198546	-5.413874	-6.059813	-6.136200
3.360	-9.961335	-9.961335	-9.961335	-9.961335	-7.394613	-6.964490	-7.294208	-7.822463
3.370	-9.971590	-9.971590	-9.971590	-9.971590	-8.839213	-8.204984	-8.866793	-8.867213
3.380	-9.716320	-9.716320	-9.716320	-9.716320	-9.429480	-8.792586	-9.171164	-9.545384
3.390	-9.202322	-9.202322	-9.202322	-9.202322	-10.019747	-9.429154	-9.475535	-10.223555
3.400	-8.443284	-8.443284	-8.443284	-8.443284	-10.299347	-9.429154	-9.779906	-10.571805
3.410	-7.459418	-7.459418	-7.459418	-7.459418	-10.314881	-9.755600	-9.779906	-10.571805
3.420	-6.276921	-6.276921	-6.276921	-6.276921	-10.019747	-9.412832	-9.762997	-10.205226
3.430	-4.927282	-4.927282	-4.927282	-4.927282	-10.019747	-9.412832	-9.475535	-10.223555
3.440	-3.446438	-3.446438	-3.446438	-3.446438	-9.134347	-8.792586	-8.849883	-9.893634
3.450	-1.873823	-1.873823	-1.873823	-1.873823	-8.544080	-8.188661	-8.241140	-8.885542
3.460	-0.251311	-0.251311	-0.251311	-0.251311	-7.658680	-7.258291	-7.615488	-7.510871
3.470	1.377893	1.377893	1.377893	1.377893	-6.493679	-6.017798	-6.076722	-5.824608
3.480	2.970407	2.970407	2.970407	2.970407	-5.049079	-5.103751	-4.808509	-4.468266
3.490	4.483823	4.483823	4.483823	4.483823	-3.868545	-3.569457	-3.591024	-3.075266
3.500	5.877845	5.877845	5.877845	5.877845	-2.703545	-2.328963	-1.730977	-1.040753
3.510	7.115350	7.115350	7.115350	7.115350	-0.948277	-0.794669	-0.175301	0.663839
3.520	8.163387	8.163387	8.163387	8.163387	0.511857	1.066070	1.380374	2.368431
3.530	8.994048	8.994048	8.994048	8.994048	2.251591	2.616687	2.919140	4.054694
3.540	9.585215	9.585215	9.585215	9.585215	3.727258	4.167303	4.474816	5.759286
3.550	9.921146	9.921146	9.921146	9.921146	5.187392	5.685275	6.351772	7.482207
3.560	9.992895	9.992895	9.992895	9.992895	6.057259	7.235892	7.264886	8.471970
3.570	9.798553	9.798553	9.798553	9.798553	7.237792	8.460063	8.516190	9.516720
3.580	9.343293	9.343293	9.343293	9.343293	7.532926	8.753864	8.803652	10.194891
3.590	8.639239	8.639239	8.639239	8.639239	7.828059	9.080309	9.124933	10.194891
3.600	7.705139	7.705139	7.705139	7.705139	7.812526	9.080309	9.141842	10.213220
3.610	6.565865	6.565865	6.565865	6.565865	7.812526	8.770186	9.141842	10.176562
3.620	5.251755	5.251755	5.251755	5.251755	7.532926	8.770186	9.124933	9.864970
3.630	3.797800	3.797800	3.797800	3.797800	7.237792	8.460063	9.124933	9.498391
3.640	2.242717	2.242717	2.242717	2.242717	6.367925	7.856138	8.211819	8.508628
3.650	0.627915	0.627915	0.627915	0.627915	5.202925	6.925768	6.960514	7.463878
3.660	-1.003607	-1.003607	-1.003607	-1.003607	4.317525	6.011721	6.013582	6.455786
3.670	-2.608405	-2.608405	-2.608405	-2.608405	3.136991	4.461104	4.474816	4.421273
3.680	-4.143746	-4.143746	-4.143746	-4.143746	1.676857	3.530735	2.919140	3.724773
3.690	-5.568748	-5.568748	-5.568748	-5.568748	0.511857	1.980118	1.363465	2.020181
3.700	-6.845464	-6.845464	-6.845464	-6.845464	-0.948277	0.135701	-0.175301	-0.014332
3.710	-7.939898	-7.939898	-7.939898	-7.939898	-2.703545	-1.398594	-1.730977	-1.737253
3.720	-8.822907	-8.822907	-8.822907	-8.822907	-4.163678	-3.243011	-3.591024	-3.771766
3.730	-9.470980	-9.470980	-9.470980	-9.470980	-5.623812	-4.499826	-5.129790	-5.109779
3.740	-9.866858	-9.866858	-9.866858	-9.866858	-6.788813	-6.017798	-6.685465	-6.832700
3.750	-10.000000	-10.000000	-10.000000	-10.000000	-8.264480	-7.568415	-7.936769	-8.555621
3.760	-9.866861	-9.866861	-9.866861	-9.866861	-9.134347	-8.188661	-8.849883	-9.215463
3.770	-9.470986	-9.470986	-9.470986	-9.470986	-10.019747	-9.102709	-9.796816	-10.223555
3.780	-8.822917	-8.822917	-8.822917	-8.822917	-10.019747	-9.429154	-9.796816	-10.553476
3.790	-7.939910	-7.939910	-7.939910	-7.939910	-10.299347	-9.412832	-9.796816	-10.223555
3.800	-6.845479	-6.845479	-6.845479	-6.845479	-10.299347	-9.412832	-9.779906	-10.571805
3.810	-5.568765	-5.568765	-5.568765	-5.568765	-10.004214	-9.412832	-9.779906	-10.590134
3.820	-4.143765	-4.143765	-4.143765	-4.143765	-9.429480	-9.102709	-9.458626	-9.875305
3.830	-2.608425	-2.608425	-2.608425	-2.608425	-9.429480	-8.482462	-8.545512	-9.197134
3.840	-1.003628	-1.003628	-1.003628	-1.003628	-8.264480	-7.845893	-8.241140	-8.189042
3.850	0.627894	0.627894	0.627894	0.627894	-7.083946	-6.654367	-6.989836	-6.484450
3.860	2.242697	2.242697	2.242697	2.242697	-6.214079	-5.723997	-5.738532	-5.476358
3.870	3.797781	3.797781	3.797781	3.797781	-4.474345	-4.483504	-4.199766	-3.423516
3.880	5.251737	5.251737	5.251737	5.251737	-3.293811	-2.932888	-2.339719	-2.048845
3.890	6.565849	6.565849	6.565849	6.565849	-1.538544	-1.414916	-1.088415	-0.014332
3.900	7.705126	7.705126	7.705126	7.705126	-0.373544	0.119378	0.433441	1.690260
3.910	8.639229	8.639229	8.639229	8.639229	1.397257	1.996440	2.310398	3.394852
3.920	9.343286	9.343286	9.343286	9.343286	3.152524	3.547057	4.187354	5.411036
3.930	9.798548	9.798548	9.798548	9.798548	4.317525	5.081351	5.726120	6.455786
3.940	9.992894	9.992894	9.992894	9.992894	5.777658	6.305522	7.281795	7.812128
3.950	9.921148	9.921148	9.921148	9.921148	7.237792	7.856138	8.516190	9.168470
3.960	9.585221	9.585221	9.585221	9.585221	7.828059	8.476385	9.141842	9.864970
3.970	8.994057	8.994057	8.994057	8.994057	7.812526	8.770186	9.141842	10.213220
3.980	8.163399	8.163399	8.163399	8.163399	7.532926	8.770186	9.124933	9.864970
3.990	7.115365	7.115365	7.115365	7.115365	7.532926	9.096631	9.124933	10.213220
4.000	5.877862	5.877862	5.877862	5.877862	7.517392	8.770186	9.124933	9.864970
4.010	4.483842	4.483842	4.483842	4.483842	7.237792	8.770186	9.124933	9.535049
4.020	2.970427	2.970427	2.970427	2.970427	6.647525	8.149939	8.820561	9.186799
4.030	1.377914	1.377914	1.377914	1.377914	5.777658	7.235892	7.586167	8.160378
4.040	-0.251290	-0.251290	-0.251290	-0.251290	4.892258	6.305522	6.943605	6.804036
4.050	-1.873802	-1.873802	-1.873802	-1.873802	3.727258	5.375152	5.100468	5.759286
4.060	-3.446419	-3.446419	-3.446419	-3.446419	2.546724	3.824536	3.882983	4.073023
4.070	-4.927264	-4.927264	-4.927264	-4.927264	1.086590	2.306564	2.006026	2.350102
4.080	-6.276905	-6.276905	-6.276905	-6.276905	-0.358010	1.066070	0.771632	0.663839
4.090	-7.459404	-7.459404	-7.459404	-7.459404	-1.818144	-0.794669	-1.105325	-1.040753
4.100	-8.443273	-8.443273	-8.443273	-8.443273	-3.293811	-2.328963	-2.644091	-3.093595
4.110	-9.202314	-9.202314	-9.202314	-9.202314	-4.753945	-3.863258	-4.521047	-4.449937
4.120	-9.716315	-9.716315	-9.716315	-9.716315	-6.214079	-5.413874	-6.059813	-6.154529
4.130	-9.971588	-9.971588	-9.971588	-9.971588	-7.674213	-6.654367	-7.294208	-7.510871
4.140	-9.961337	-9.961337	-9.961337	-9.961337	-8.544080	-7.878538	-8.224231	-8.867213
4.150	-9.685834	-9.685834	-9.685834	-9.685834	-9.724614	-9.102709	-9.154254	-9.563713
4.160	-9.152416	-9.152416	-9.152416	-9.152416	-9.709080	-9.412832	-9.779906	-10.241884
4.170	-8.375287	-8.375287	-8.375287	-8.375287	-10.004214	-9.412832	-9.779906	-10.571805
4.180	-7.375139	-7.375139	-7.375139	-7.375139	-10.004214	-9.722955	-9.779906	-10.590134
4.190	-6.178605	-6.178605	-6.178605	-6.178605	-10.019747	-9.722955	-10.084278	-10.223555
4.200	-4.817547	-4.817547	-4.817547	-4.817547	-9.740147	-9.119031	-9.475535	-10.223555
4.210	-3.328207	-3.328207	-3.328207	-3.328207	-9.429480	-8.776263	-8.849883	-9.563713
4.220	-1.750242	-1.750242	-1.750242	-1.750242	-8.559613	-8.172339	-8.528602	-8.537292
4.230	-0.125672	-0.125672	-0.125672	-0.125672	-7.674213	-6.964490	-7.311117	-7.162621
4.240	1.502244	1.502244	1.502244	1.502244	-6.509213	-6.327922	-6.059813	-6.136200
4.250	3.090159	3.090159	3.090159	3.090159	-5.033545	-4.777305	-4.825418	-4.431608
4.260	4.595788	4.595788	4.595788	4.595788	-4.163678	-3.553134	-3.269743	-2.745345
4.270	5.979040	5.979040	5.979040	5.979040	-2.408411	-2.018840	-1.714067	-1.022424
4.280	7.203082	7.203082	7.203082	7.203082	-1.243411	-0.468224	0.145979	0.993760
4.290	8.235319	8.235319	8.235319	8.235319	0.806990	1.066070	1.380374	2.368431
4.300	9.048265	9.048265	9.048265	9.048265	2.251591	2.616687	3.240421	4.073023
4.310	9.620273	9.620273	9.620273	9.620273	3.727258	4.444782	5.117377	6.125865
4.320	9.936112	9.936112	9.936112	9.936112	5.171858	5.701597	6.334862	7.830457
4.330	9.987370	9.987370	9.987370	9.987370	6.647525	7.235892	7.907447	9.168470
4.340	9.772684	9.772684	9.772684	9.772684	7.222259	7.856138	8.499280	10.194891
4.350	9.297769	9.297769	9.297769	9.297769	7.532926	8.770186	9.141842	9.864970
4.360	8.575273	8.575273	8.575273	8.575273	7.532926	8.786508	9.750585	9.846641
4.370	7.624433	7.624433	7.624433	7.624433	7.828059	9.096631	9.446213	9.846641
4.380	6.470569	6.470569	6.470569	6.470569	7.532926	9.080309	9.446213	10.194891
4.390	5.144406	5.144406	5.144406	5.144406	7.517392	9.063987	9.446213	10.213220
4.400	3.681257	3.681257	3.681257	3.681257	6.958192	8.460063	8.820561	9.168470
4.410	2.120083	2.120083	2.120083	2.120083	6.072792	7.546015	7.873628	8.490299
4.420	0.502455	0.502455	0.502455	0.502455	5.482525	6.909446	7.264886	7.830457
4.430	-1.128552	-1.128552	-1.128552	-1.128552	4.317525	5.685275	5.709210	6.107536
4.440	-2.729507	-2.729507	-2.729507	-2.729507	2.857391	4.771228	4.474816	4.769523
4.450	-4.257782	-4.257782	-4.257782	-4.257782	1.676857	3.236933	2.919140	3.394852
4.460	-5.672679	-5.672679	-5.672679	-5.672679	0.527390	1.686317	1.667836	1.360339
4.470	-6.936524	-6.936524	-6.936524	-6.936524	-1.243411	0.135701	0.129070	-0.344253
4.480	-8.015662	-8.015662	-8.015662	-8.015662	-2.423944	-1.382271	-1.714067	-2.067174
4.490	-8.881359	-8.881359	-8.881359	-8.881359	-4.179212	-3.259333	-3.574114	-3.753437
4.500	-9.510561	-9.510561	-9.510561	-9.510561	-5.639346	-4.809950	-5.451070	-5.476358
4.510	-9.886516	-9.886516	-9.886516	-9.886516	-7.083946	-6.327922	-6.668555	-7.162621
4.520	-9.999211	-9.999211	-9.999211	-9.999211	-8.264480	-7.568415	-8.224231	-8.537292
4.530	-9.845646	-9.845646	-9.845646	-9.845646	-9.134347	-8.792586	-9.458626	-9.911963
4.540	-9.429910	-9.429910	-9.429910	-9.429910	-9.709080	-9.119031	-9.779906	-10.223555
4.550	-8.763073	-8.763073	-8.763073	-8.763073	-10.019747	-9.429154	-9.779906	-10.223555
4.560	-7.862892	-7.862892	-7.862892	-7.862892	-10.019747	-9.706633	-9.796816	-10.571805
4.570	-6.753337	-6.753337	-6.753337	-6.753337	-10.019747	-9.429154	-9.779906	-10.590134
4.580	-5.463954	-5.463954	-5.463954	-5.463954	-9.724614	-9.396510	-9.475535	-10.571805
4.590	-4.029076	-4.029076	-4.029076	-4.029076	-9.724614	-9.119031	-9.154254	-9.875305
4.600	-2.486911	-2.486911	-2.486911	-2.486911	-8.839213	-8.482462	-8.866793	-9.233792
4.610	-0.878525	-0.878525	-0.878525	-0.878525	-7.953813	-7.568415	-7.902950	-7.840792
4.620	0.753255	0.753255	0.753255	0.753255	-7.099479	-6.638045	-6.668555	-6.814371
4.630	2.364977	2.364977	2.364977	2.364977	-5.918946	-5.413874	-5.434161	-5.128108
4.640	3.913725	3.913725	3.913725	3.913725	-4.458812	-4.189703	-3.878485	-3.423516
4.650	5.358257	5.358257	5.358257	5.358257	-2.998678	-2.932888	-2.339719	-1.700595
4.660	6.660109	6.660109	6.660109	6.660109	-1.818144	-1.398594	-1.088415	-0.362582
4.670	7.784615	7.784615	7.784615	7.784615	0.232256	0.445824	0.754722	1.671931
4.680	8.701831	8.701831	8.701831	8.701831	1.676857	1.980118	2.631678	3.394852
4.690	9.387334	9.387334	9.387334	9.387334	2.857391	3.840858	4.187354	5.081115
4.700	9.822870	9.822870	9.822870	9.822870	4.612658	5.375152	5.421749	6.804036
4.710	9.996842	9.996842	9.996842	9.996842	6.057259	6.615645	6.960514	8.160378
4.720	9.904616	9.904616	9.904616	9.904616	6.663059	7.839816	8.211819	9.186799
4.730	9.548649	9.548649	9.548649	9.548649	7.237792	8.460063	8.820561	9.883299
4.740	8.938420	8.938420	8.938420	8.938420	7.532926	8.770186	9.124933	9.864970
4.750	8.090178	8.090178	8.090178	8.090178	7.812526	9.096631	9.463123	10.213220
4.760	7.026509	7.026509	7.026509	7.026509	7.812526	9.096631	9.141842	10.194891
4.770	5.775738	5.775738	5.775738	5.775738	7.828059	9.096631	9.446213	9.864970
4.780	4.371170	4.371170	4.371170	4.371170	7.237792	8.770186	9.141842	9.864970
4.790	2.850205	2.850205	2.850205	2.850205	6.647525	8.149939	8.516190	9.168470
4.800	1.253346	1.253346	1.253346	1.253346	5.793192	7.252214	7.586167	8.160378
4.810	-0.376888	-0.376888	-0.376888	-0.376888	4.612658	6.305522	6.656143	6.804036
4.820	-1.997087	-1.997087	-1.997087	-1.997087	3.432124	5.391474	5.083558	5.777615
4.830	-3.564106	-3.564106	-3.564106	-3.564106	2.267124	3.840858	3.240421	4.091352
4.840	-5.036220	-5.036220	-5.036220	-5.036220	1.086590	2.616687	2.310398	2.368431
4.850	-6.374229	-6.374229	-6.374229	-6.374229	-0.358010	0.755947	0.450351	0.663839
4.860	-7.542505	-7.542505	-7.542505	-7.542505	-1.833678	-0.778347	-1.105325	-1.040753
4.870	-8.509938	-8.509938	-8.509938	-8.509938	-3.293811	-2.296319	-2.965371	-2.763674
4.880	-9.250767	-9.250767	-9.250767	-9.250767	-5.328679	-4.173381	-4.504137	-4.779858
4.890	-9.745266	-9.745266	-9.745266	-9.745266	-6.198546	-5.723997	-6.059813	-6.484450
4.900	-9.980266	-9.980266	-9.980266	-9.980266	-7.953813	-6.948168	-7.598579	-7.510871
4.910	-9.949512	-9.949512	-9.949512	-9.949512	-9.134347	-8.498785	-8.849883	-9.215463
4.920	-9.653820	-9.653820	-9.653820	-9.653820	-9.429480	-8.792586	-9.458626	-9.893634
4.930	-9.101065	-9.101065	-9.101065	-9.101065	-10.004214	-9.412832	-9.475535	-10.223555
4.940	-8.305967	-8.305967	-8.305967	-8.305967	-10.019747	-9.412832	-10.084278	-10.553476
4.950	-7.289696	-7.289696	-7.289696	-7.289696	-10.019747	-9.706633	-10.084278	-10.571805
4.960	-6.079314	-6.079314	-6.079314	-6.079314	-10.004214	-9.722955	-9.762997	-10.241884
4.970	-4.707052	-4.707052	-4.707052	-4.707052	-9.724614	-9.412832	-9.475535	-10.241884
4.980	-3.209449	-3.209449	-3.209449	-3.209449	-9.134347	-8.792586	-8.849883	-9.893634
5.000	-0.000014	-0.000014	-0.000014	-0.000014	-7.379080	-6.931846	-7.311117	-7.180950
5.010	1.626358	1.626358	1.626358	1.626358	-6.509213	-6.017798	-6.059813	-5.824608
5.020	3.209423	3.209423	3.209423	3.209423	-5.033545	-5.087428	-4.808509	-4.101687
5.030	4.707027	4.707027	4.707027	4.707027	-3.573412	-3.226689	-2.965371	-2.745345
5.040	6.079292	6.079292	6.079292	6.079292	-2.408411	-2.018840	-1.730977	-1.022424
5.050	7.289677	7.289677	7.289677	7.289677	-0.653144	-0.468224	0.145979	1.012089
5.060	8.305951	8.305951	8.305951	8.305951	0.806990	1.376194	1.380374	2.716681
5.070	9.101054	9.101054	9.101054	9.101054	2.562257	2.926810	3.240421	4.769523
5.080	9.653813	9.653813	9.653813	9.653813	4.022391	4.444782	5.100468	6.125865
5.090	9.949509	9.949509	9.949509	9.949509	5.482525	5.995399	6.351772	7.812128
5.100	9.980268	9.980268	9.980268	9.980268	6.367925	7.546015	7.907447	8.838549
5.110	9.745272	9.745272	9.745272	9.745272	7.237792	8.786508	9.141842	9.864970
5.120	9.250777	9.250777	9.250777	9.250777	7.828059	9.080309	9.446213	10.194891
5.130	8.509952	8.509952	8.509952	8.509952	8.123193	9.096631	9.446213	10.194891
5.140	7.542523	7.542523	7.542523	7.542523	7.828059	9.080309	9.750585	10.213220
5.150	6.374251	6.374251	6.374251	6.374251	7.828059	9.096631	9.750585	9.846641
5.160	5.036244	5.036244	5.036244	5.036244	7.237792	8.786508	9.429304	9.516720
5.170	3.564132	3.564132	3.564132	3.564132	6.958192	8.460063	9.124933	9.516720
5.180	1.997114	1.997114	1.997114	1.997114	6.072792	7.839816	7.890538	8.508628
5.190	0.376916	0.376916	0.376916	0.376916	5.202925	6.631967	6.960514	7.482207
5.200	-1.253318	-1.253318	-1.253318	-1.253318	4.317525	5.701597	5.743029	6.107536
5.210	-2.850179	-2.850179	-2.850179	-2.850179	2.857391	4.477427	4.187354	4.421273
5.220	-4.371145	-4.371145	-4.371145	-4.371145	1.692390	2.926810	2.631678	3.376523
5.230	-5.775715	-5.775715	-5.775715	-5.775715	0.511857	1.702639	1.380374	1.342010
5.240	-7.026489	-7.026489	-7.026489	-7.026489	-1.227877	0.135701	-0.479673	-0.380911
5.250	-8.090161	-8.090161	-8.090161	-8.090161	-2.703545	-1.692395	-2.339719	-2.397095
5.260	-8.938408	-8.938408	-8.938408	-8.938408	-4.505412	-3.243011	-3.878485	-3.771766
5.270	-9.548641	-9.548641	-9.548641	-9.548641	-5.623812	-4.793627	-5.434161	-5.806279
5.280	-9.904612	-9.904612	-9.904612	-9.904612	-7.379080	-6.327922	-6.989836	-7.180950
5.290	-9.996842	-9.996842	-9.996842	-9.996842	-8.544080	-7.568415	-8.224231	-8.537292
5.300	-9.822875	-9.822875	-9.822875	-9.822875	-9.413947	-8.498785	-8.832974	-9.563713
5.310	-9.387344	-9.387344	-9.387344	-9.387344	-10.004214	-9.102709	-9.154254	-9.893634
5.320	-8.701845	-8.701845	-8.701845	-8.701845	-10.004214	-9.429154	-9.762997	-10.241884
5.330	-7.784632	-7.784632	-7.784632	-7.784632	-10.299347	-9.412832	-9.779906	-10.223555
5.340	-6.660130	-6.660130	-6.660130	-6.660130	-10.283814	-9.396510	-9.779906	-10.223555
5.350	-5.358281	-5.358281	-5.358281	-5.358281	-10.299347	-9.412832	-9.762997	-10.241884
5.360	-3.913750	-3.913750	-3.913750	-3.913750	-9.413947	-9.086387	-9.458626	-9.875305
5.370	-2.365005	-2.365005	-2.365005	-2.365005	-9.134347	-8.482462	-8.545512	-9.197134
5.380	-0.753283	-0.753283	-0.753283	-0.753283	-7.953813	-7.568415	-7.615488	-8.189042
5.390	0.878497	0.878497	0.878497	0.878497	-6.788813	-6.638045	-6.668555	-6.484450
5.400	2.486884	2.486884	2.486884	2.486884	-5.623812	-5.723997	-5.434161	-5.128108
5.410	4.029051	4.029051	4.029051	4.029051	-4.148145	-4.157059	-3.895395	-3.405187
5.420	5.463931	5.463931	5.463931	5.463931	-2.967611	-2.932888	-2.035348	-1.718924
5.430	6.753317	6.753317	6.753317	6.753317	-1.227877	-1.088470	-0.800953	0.003997
5.440	7.862875	7.862875	7.862875	7.862875	0.232256	0.152023	0.754722	1.690260
5.450	8.763059	8.763059	8.763059	8.763059	1.676857	1.980118	2.310398	3.724773
5.460	9.429900	9.429900	9.429900	9.429900	3.152524	3.824536	4.491725	5.081115
5.470	9.845641	9.845641	9.845641	9.845641	4.892258	5.081351	5.726120	6.804036
5.480	9.999210	9.999210	9.999210	9.999210	6.072792	6.631967	7.264886	8.142049
5.490	9.886520	9.886520	9.886520	9.886520	7.532926	7.856138	8.516190	9.846641
5.500	9.510570	9.510570	9.510570	9.510570	8.123193	8.476385	9.124933	10.543141
5.510	8.881372	8.881372	8.881372	8.881372	7.828059	9.080309	9.429304	10.543141
5.520	8.015679	8.015679	8.015679	8.015679	8.123193	9.080309	9.750585	10.524812
5.530	6.936544	6.936544	6.936544	6.936544	7.828059	9.096631	9.446213	10.194891
5.540	5.672702	5.672702	5.672702	5.672702	7.532926	8.770186	9.429304	9.864970
5.550	4.257807	4.257807	4.257807	4.257807	7.237792	8.786508	9.124933	9.516720
5.560	2.729534	2.729534	2.729534	2.729534	6.367925	8.149939	8.211819	8.490299
5.570	1.128579	1.128579	1.128579	1.128579	5.498058	6.925768	7.586167	7.812128
5.580	-0.502428	-0.502428	-0.502428	-0.502428	4.612658	6.321844	6.030491	6.785707
5.590	-2.120056	-2.120056	-2.120056	-2.120056	3.447658	5.081351	5.100468	5.099444
5.600	-3.681231	-3.681231	-3.681231	-3.681231	1.987524	3.857180	3.561702	4.073023
5.610	-5.144382	-5.144382	-5.144382	-5.144382	1.102123	2.322886	2.006026	2.020181
5.620	-6.470548	-6.470548	-6.470548	-6.470548	-0.373544	0.772269	0.771632	0.663839
5.630	-7.624415	-7.624415	-7.624415	-7.624415	-2.113278	-0.778347	-1.426606	-1.389003
5.640	-8.575258	-8.575258	-8.575258	-8.575258	-3.573412	-2.328963	-2.948462	-3.093595
5.650	-9.297759	-9.297759	-9.297759	-9.297759	-5.033545	-4.173381	-4.504137	-4.798187
5.660	-9.772678	-9.772678	-9.772678	-9.772678	-6.493679	-5.707675	-5.738532	-6.484450
5.670	-9.987369	-9.987369	-9.987369	-9.987369	-7.969346	-6.948168	-7.615488	-7.840792
5.680	-9.936115	-9.936115	-9.936115	-9.936115	-8.839213	-8.188661	-8.224231	-8.885542
5.690	-9.620281	-9.620281	-9.620281	-9.620281	-9.724614	-9.119031	-9.154254	-9.893634
5.700	-9.048277	-9.048277	-9.048277	-9.048277	-10.019747	-9.102709	-9.475535	-10.590134
5.710	-8.235335	-8.235335	-8.235335	-8.235335	-10.004214	-9.412832	-9.779906	-10.223555
5.720	-7.203101	-7.203101	-7.203101	-7.203101	-10.299347	-9.412832	-9.779906	-10.571805
5.730	-5.979063	-5.979063	-5.979063	-5.979063	-10.299347	-9.396510	-9.779906	-10.223555
5.740	-4.595813	-4.595813	-4.595813	-4.595813	-9.709080	-9.086387	-9.458626	-10.241884
5.750	-3.090185	-3.090185	-3.090185	-3.090185	-9.429480	-8.808908	-8.849883	-9.545384
5.760	-1.502272	-1.502272	-1.502272	-1.502272	-8.559613	-8.188661	-8.224231	-8.537292
5.770	0.125644	0.125644	0.125644	0.125644	-7.379080	-6.948168	-7.294208	-7.162621
